ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3606,,,Pucca,0,5405.94500,540117.05811,625066.09600
3606,,,Pucca,0,5405.94500,540117.08424,625066.10088
3606,,,Pucca,0,5405.94500,540117.11018,625066.10667
3606,,,Pucca,0,5405.94500,540117.13591,625066.11335
3606,,,Pucca,0,5405.94500,540117.16139,625066.12092
3606,,,Pucca,0,5405.94500,540117.18659,625066.12938
3606,,,Pucca,0,5405.94500,540117.21148,625066.13870
3606,,,Pucca,0,5405.94500,540117.23603,625066.14888
3606,,,Pucca,0,5405.94500,540117.26022,625066.15991
3606,,,Pucca,0,5405.94500,540117.28400,625066.17178
3606,,,Pucca,0,5405.94500,540117.30736,625066.18446
3606,,,Pucca,0,5405.94500,540117.33027,625066.19795
3606,,,Pucca,0,5405.94500,540117.35269,625066.21222
3606,,,Pucca,0,5405.94500,540117.37460,625066.22726
3606,,,Pucca,0,5405.94500,540117.39598,625066.24306
3606,,,Pucca,0,5405.94500,540117.41680,625066.25959
3606,,,Pucca,0,5405.94500,540117.43703,625066.27683
3606,,,Pucca,0,5405.94500,540117.45664,625066.29477
3606,,,Pucca,0,5405.94500,540117.47563,625066.31338
3606,,,Pucca,0,5405.94500,540117.49395,625066.33263
3606,,,Pucca,0,5405.94500,540117.51160,625066.35251
3606,,,Pucca,0,5405.94500,540117.52854,625066.37299
3606,,,Pucca,0,5405.94500,540117.54476,625066.39405
3606,,,Pucca,0,5405.94500,540117.56024,625066.41566
3606,,,Pucca,0,5405.94500,540117.57496,625066.43779
3606,,,Pucca,0,5405.94500,540117.58891,625066.46042
3606,,,Pucca,0,5405.94500,540117.60205,625066.48352
3606,,,Pucca,0,5405.94500,540117.61439,625066.50707
3606,,,Pucca,0,5405.94500,540117.62590,625066.53102
3606,,,Pucca,0,5405.94500,540117.63658,625066.55537
3606,,,Pucca,0,5405.94500,540117.64640,625066.58007
3606,,,Pucca,0,5405.94500,540117.65535,625066.60510
3606,,,Pucca,0,5405.94500,540117.66343,625066.63042
3606,,,Pucca,0,5405.94500,540117.67063,625066.65601
3606,,,Pucca,0,5405.94500,540117.67693,625066.68183
3606,,,Pucca,0,5405.94500,540117.68234,625066.70785
3606,,,Pucca,0,5405.94500,540117.68683,625066.73405
3606,,,Pucca,0,5405.94500,540117.69041,625066.76039
3606,,,Pucca,0,5405.94500,540117.69308,625066.78684
3606,,,Pucca,0,5405.94500,540117.69482,625066.81336
3606,,,Pucca,0,5405.94500,540117.69565,625066.83993
3606,,,Pucca,0,5405.94500,540117.69555,625066.86651
3606,,,Pucca,0,5405.94500,540117.69452,625066.89307
3606,,,Pucca,0,5405.94500,540117.69257,625066.91958
3606,,,Pucca,0,5405.94500,540117.68971,625066.94601
3606,,,Pucca,0,5405.94500,540117.68592,625066.97232
3606,,,Pucca,0,5405.94500,540117.68123,625066.99848
3606,,,Pucca,0,5405.94500,540117.67563,625067.02446
3606,,,Pucca,0,5405.94500,540117.66913,625067.05024
3606,,,Pucca,0,5405.94500,540117.66173,625067.07577
3606,,,Pucca,0,5405.94500,540117.65346,625067.10103
3606,,,Pucca,0,5405.94500,540117.64431,625067.12599
3606,,,Pucca,0,5405.94500,540117.63430,625067.15061
3606,,,Pucca,0,5405.94500,540117.62345,625067.17487
3606,,,Pucca,0,5405.94500,540117.61175,625067.19874
3606,,,Pucca,0,5405.94500,540117.59923,625067.22219
3606,,,Pucca,0,5405.94500,540117.58591,625067.24519
3606,,,Pucca,0,5405.94500,540117.57180,625067.26772
3606,,,Pucca,0,5405.94500,540117.55691,625067.28974
3606,,,Pucca,0,5405.94500,540117.54126,625067.31123
3606,,,Pucca,0,5405.94500,540117.52488,625067.33216
3606,,,Pucca,0,5405.94500,540117.50778,625067.35251
3606,,,Pucca,0,5405.94500,540117.48998,625067.37225
3606,,,Pucca,0,5405.94500,540117.47151,625067.39137
3606,,,Pucca,0,5405.94500,540117.45239,625067.40983
3606,,,Pucca,0,5405.94500,540117.43263,625067.42762
3606,,,Pucca,0,5405.94500,540117.41227,625067.44470
3606,,,Pucca,0,5405.94500,540117.39133,625067.46107
3606,,,Pucca,0,5405.94500,540117.36984,625067.47671
3606,,,Pucca,0,5405.94500,540117.34781,625067.49158
3606,,,Pucca,0,5405.94500,540117.32528,625067.50569
3606,,,Pucca,0,5405.94500,540117.30227,625067.51900
3606,,,Pucca,0,5405.94500,540117.27881,625067.53150
3606,,,Pucca,0,5405.94500,540117.25494,625067.54318
3606,,,Pucca,0,5405.94500,540117.23067,625067.55403
3606,,,Pucca,0,5405.94500,540117.20604,625067.56402
3606,,,Pucca,0,5405.94500,540117.18108,625067.57316
3606,,,Pucca,0,5405.94500,540081.30105,625072.45316
3606,,,Pucca,0,5405.94500,540055.10101,625076.01433
3606,,,Pucca,0,5405.94500,540033.05963,625079.01025
3606,,,Pucca,0,5405.94500,540027.74409,625079.73275
3606,,,Pucca,0,5405.94500,540000.10716,625083.72259
3606,,,Pucca,0,5405.94500,539982.16968,625086.43799
3606,,,Pucca,0,5405.94500,539935.08600,625092.93500
3606,,,Pucca,0,5405.94500,539911.21878,625096.00176
3606,,,Pucca,0,5405.94500,539911.21878,625105.81536
3606,,,Pucca,0,5405.94500,539870.52000,625110.57000
3606,,,Pucca,0,5405.94500,539877.06000,625111.05000
3606,,,Pucca,0,5405.94500,539879.26000,625111.45000
3606,,,Pucca,0,5405.94500,539881.90000,625111.93000
3606,,,Pucca,0,5405.94500,539884.70000,625112.53000
3606,,,Pucca,0,5405.94500,539891.10000,625114.05000
3606,,,Pucca,0,5405.94500,539897.58000,625119.21000
3606,,,Pucca,0,5405.94500,539898.62485,625119.71113
3606,,,Pucca,0,5405.94500,539911.21878,625135.36608
3606,,,Pucca,0,5405.94500,539915.24958,625140.37659
3606,,,Pucca,0,5405.94500,539923.25498,625151.80801
3606,,,Pucca,0,5405.94500,539929.02795,625157.45220
3606,,,Pucca,0,5405.94500,539942.16127,625176.27532
3606,,,Pucca,0,5405.94500,539943.98626,625179.10208
3606,,,Pucca,0,5405.94500,539941.56779,625194.53050
3606,,,Pucca,0,5405.94500,539938.56911,625211.53918
3606,,,Pucca,0,5405.94500,539937.55026,625227.60220
3606,,,Pucca,0,5405.94500,539940.27327,625227.74180
3606,,,Pucca,0,5405.94500,539941.52354,625212.06006
3606,,,Pucca,0,5405.94500,539944.52718,625195.02328
3606,,,Pucca,0,5405.94500,539946.49356,625182.47895
3606,,,Pucca,0,5405.94500,539946.61699,625182.33481
3606,,,Pucca,0,5405.94500,539967.65969,625210.00000
3606,,,Pucca,0,5405.94500,539970.99016,625212.63655
3606,,,Pucca,0,5405.94500,539977.92762,625221.01305
3606,,,Pucca,0,5405.94500,539980.11997,625223.66016
3606,,,Pucca,0,5405.94500,539983.88266,625228.20335
3606,,,Pucca,0,5405.94500,540000.65230,625248.53503
3606,,,Pucca,0,5405.94500,540001.32069,625249.37217
3606,,,Pucca,0,5405.94500,540006.52549,625255.89106
3606,,,Pucca,0,5405.94500,540008.81838,625258.76285
3606,,,Pucca,0,5405.94500,540010.82333,625262.21102
3606,,,Pucca,0,5405.94500,540018.17515,625274.85488
3606,,,Pucca,0,5405.94500,540029.42048,625295.77046
3606,,,Pucca,0,5405.94500,540030.44858,625297.68266
3606,,,Pucca,0,5405.94500,540032.50441,625301.08846
3606,,,Pucca,0,5405.94500,540039.69165,625312.99522
3606,,,Pucca,0,5405.94500,540046.66873,625321.81455
3606,,,Pucca,0,5405.94500,540055.47815,625330.11271
3606,,,Pucca,0,5405.94500,540056.03219,625330.54007
3606,,,Pucca,0,5405.94500,540063.59426,625336.37307
3606,,,Pucca,0,5405.94500,540069.86885,625341.21298
3606,,,Pucca,0,5405.94500,540107.29309,625364.80304
3606,,,Pucca,0,5405.94500,540128.94360,625381.02890
3606,,,Pucca,0,5405.94500,540126.48419,625394.60122
3606,,,Pucca,0,5405.94500,540124.13323,625396.28175
3606,,,Pucca,0,5405.94500,540104.50169,625397.73924
3606,,,Pucca,0,5405.94500,540089.17638,625397.11148
3606,,,Pucca,0,5405.94500,540062.16311,625393.17828
3606,,,Pucca,0,5405.94500,540055.11384,625391.53004
3606,,,Pucca,0,5405.94500,540042.27974,625388.01570
3606,,,Pucca,0,5405.94500,540031.45723,625387.54254
3606,,,Pucca,0,5405.94500,540009.55002,625387.64004
3606,,,Pucca,0,5405.94500,540005.32853,625387.70203
3606,,,Pucca,0,5405.94500,540004.11173,625387.71990
3606,,,Pucca,0,5405.94500,540005.03669,625373.03748
3606,,,Pucca,0,5405.94500,540006.02717,625353.81063
3606,,,Pucca,0,5405.94500,540005.91680,625351.16415
3606,,,Pucca,0,5405.94500,540003.71871,625351.25582
3606,,,Pucca,0,5405.94500,540003.82481,625353.79985
3606,,,Pucca,0,5405.94500,540002.84025,625372.91172
3606,,,Pucca,0,5405.94500,540001.90533,625387.75230
3606,,,Pucca,0,5405.94500,539999.98532,625387.78049
3606,,,Pucca,0,5405.94500,539991.40769,625387.90645
3606,,,Pucca,0,5405.94500,539982.30790,625388.04007
3606,,,Pucca,0,5405.94500,539974.10364,625388.11817
3606,,,Pucca,0,5405.94500,539961.29631,625388.24008
3606,,,Pucca,0,5405.94500,539956.75282,625388.32122
3606,,,Pucca,0,5405.94500,539947.65824,625389.56929
3606,,,Pucca,0,5405.94500,539931.97975,625396.73344
3606,,,Pucca,0,5405.94500,539911.21878,625405.38500
3606,,,Pucca,0,5405.94500,539911.21878,625411.40053
3606,,,Pucca,0,5405.94500,539934.39652,625401.93491
3606,,,Pucca,0,5405.94500,539949.26476,625395.40882
3606,,,Pucca,0,5405.94500,539955.90458,625394.22719
3606,,,Pucca,0,5405.94500,539961.04355,625393.93094
3606,,,Pucca,0,5405.94500,539969.37452,625393.85859
3606,,,Pucca,0,5405.94500,539969.46180,625409.28204
3606,,,Pucca,0,5405.94500,539968.15767,625427.61392
3606,,,Pucca,0,5405.94500,539966.87664,625443.59950
3606,,,Pucca,0,5405.94500,539965.98752,625460.35604
3606,,,Pucca,0,5405.94500,539965.57593,625468.16265
3606,,,Pucca,0,5405.94500,539952.39464,625466.58029
3606,,,Pucca,0,5405.94500,539935.79324,625464.62264
3606,,,Pucca,0,5405.94500,539933.73067,625465.32453
3606,,,Pucca,0,5405.94500,539931.72470,625467.47622
3606,,,Pucca,0,5405.94500,539931.06148,625471.87802
3606,,,Pucca,0,5405.94500,539930.85247,625472.53929
3606,,,Pucca,0,5405.94500,539930.35128,625472.68242
3606,,,Pucca,0,5405.94500,539918.24944,625471.50115
3606,,,Pucca,0,5405.94500,539915.77927,625471.91204
3606,,,Pucca,0,5405.94500,539913.81577,625473.87402
3606,,,Pucca,0,5405.94500,539912.70191,625476.34808
3606,,,Pucca,0,5405.94500,539911.32475,625491.36444
3606,,,Pucca,0,5405.94500,539911.21878,625497.20760
3606,,,Pucca,0,5405.94500,539911.11664,625502.83943
3606,,,Pucca,0,5405.94500,539907.88996,625502.75874
3606,,,Pucca,0,5405.94500,539907.88996,625506.32394
3606,,,Pucca,0,5405.94500,539911.05481,625506.24841
3606,,,Pucca,0,5405.94500,539911.21878,625506.24325
3606,,,Pucca,0,5405.94500,539914.70879,625506.13325
3606,,,Pucca,0,5405.94500,539914.84856,625502.97945
3606,,,Pucca,0,5405.94500,539915.31721,625491.62977
3606,,,Pucca,0,5405.94500,539916.62407,625477.37989
3606,,,Pucca,0,5405.94500,539917.16201,625476.18503
3606,,,Pucca,0,5405.94500,539917.69995,625475.64752
3606,,,Pucca,0,5405.94500,539918.41759,625475.52814
3606,,,Pucca,0,5405.94500,539927.20587,625476.24483
3606,,,Pucca,0,5405.94500,539933.41532,625476.77061
3606,,,Pucca,0,5405.94500,539933.68579,625476.76973
3606,,,Pucca,0,5405.94500,539933.90465,625476.76131
3606,,,Pucca,0,5405.94500,539934.13720,625476.66497
3606,,,Pucca,0,5405.94500,539934.28911,625476.43021
3606,,,Pucca,0,5405.94500,539934.35437,625476.20437
3606,,,Pucca,0,5405.94500,539935.32662,625469.62408
3606,,,Pucca,0,5405.94500,539935.57758,625469.06507
3606,,,Pucca,0,5405.94500,539935.82345,625468.83762
3606,,,Pucca,0,5405.94500,539936.22436,625468.70119
3606,,,Pucca,0,5405.94500,539951.92204,625470.55228
3606,,,Pucca,0,5405.94500,539965.32651,625472.16143
3606,,,Pucca,0,5405.94500,539963.28915,625492.93957
3606,,,Pucca,0,5405.94500,539963.09302,625494.93987
3606,,,Pucca,0,5405.94500,539961.59189,625512.80530
3606,,,Pucca,0,5405.94500,539960.12046,625530.31736
3606,,,Pucca,0,5405.94500,539959.48554,625536.78028
3606,,,Pucca,0,5405.94500,539958.30876,625549.70971
3606,,,Pucca,0,5405.94500,539954.84693,625587.74514
3606,,,Pucca,0,5405.94500,539943.35112,625587.88038
3606,,,Pucca,0,5405.94500,539928.00550,625588.06092
3606,,,Pucca,0,5405.94500,539917.19876,625588.43586
3606,,,Pucca,0,5405.94500,539913.19880,625588.57464
3606,,,Pucca,0,5405.94500,539911.21878,625588.64334
3606,,,Pucca,0,5405.94500,539911.21878,625593.14605
3606,,,Pucca,0,5405.94500,539926.82802,625592.60448
3606,,,Pucca,0,5405.94500,539928.11000,625592.56000
3606,,,Pucca,0,5405.94500,539948.40872,625592.32119
3606,,,Pucca,0,5405.94500,539965.51000,625592.12000
3606,,,Pucca,0,5405.94500,539970.74093,625591.90009
3606,,,Pucca,0,5405.94500,539971.71600,625615.09395
3606,,,Pucca,0,5405.94500,539971.46588,625621.08829
3606,,,Pucca,0,5405.94500,539971.53296,625626.84873
3606,,,Pucca,0,5405.94500,539971.59094,625631.82820
3606,,,Pucca,0,5405.94500,539971.96324,625636.63815
3606,,,Pucca,0,5405.94500,539971.60765,625638.72185
3606,,,Pucca,0,5405.94500,539971.56242,625639.31335
3606,,,Pucca,0,5405.94500,539971.21316,625643.88128
3606,,,Pucca,0,5405.94500,539971.26310,625646.87353
3606,,,Pucca,0,5405.94500,539971.33821,625651.37424
3606,,,Pucca,0,5405.94500,539970.89034,625654.05932
3606,,,Pucca,0,5405.94500,539970.46333,625656.61934
3606,,,Pucca,0,5405.94500,539968.16961,625679.21822
3606,,,Pucca,0,5405.94500,539968.08723,625680.02988
3606,,,Pucca,0,5405.94500,539967.21235,625686.77346
3606,,,Pucca,0,5405.94500,539965.46207,625691.76872
3606,,,Pucca,0,5405.94500,539963.40145,625696.96957
3606,,,Pucca,0,5405.94500,539965.82775,625697.68251
3606,,,Pucca,0,5405.94500,539968.27335,625692.81769
3606,,,Pucca,0,5405.94500,539970.14713,625687.46997
3606,,,Pucca,0,5405.94500,539970.48262,625684.88400
3606,,,Pucca,0,5405.94500,539971.06768,625680.37440
3606,,,Pucca,0,5405.94500,539971.47584,625676.35299
3606,,,Pucca,0,5405.94500,539973.32874,625658.09727
3606,,,Pucca,0,5405.94500,539973.43828,625657.01801
3606,,,Pucca,0,5405.94500,539974.34236,625651.59784
3606,,,Pucca,0,5405.94500,539974.21507,625643.97080
3606,,,Pucca,0,5405.94500,539974.58831,625639.08933
3606,,,Pucca,0,5405.94500,539974.98295,625636.77682
3606,,,Pucca,0,5405.94500,539974.58959,625631.69483
3606,,,Pucca,0,5405.94500,539974.46661,625621.13339
3606,,,Pucca,0,5405.94500,539974.71863,625615.09348
3606,,,Pucca,0,5405.94500,539973.73829,625591.77409
3606,,,Pucca,0,5405.94500,539986.43745,625591.24022
3606,,,Pucca,0,5405.94500,539990.69507,625591.06123
3606,,,Pucca,0,5405.94500,539991.20000,625591.04000
3606,,,Pucca,0,5405.94500,539993.17199,625591.01209
3606,,,Pucca,0,5405.94500,540000.00000,625590.91544
3606,,,Pucca,0,5405.94500,540007.65977,625590.80702
3606,,,Pucca,0,5405.94500,540019.46000,625590.64000
3606,,,Pucca,0,5405.94500,540026.41941,625591.05116
3606,,,Pucca,0,5405.94500,540031.41032,625591.34601
3606,,,Pucca,0,5405.94500,540049.45693,625592.41219
3606,,,Pucca,0,5405.94500,540050.13375,625592.90904
3606,,,Pucca,0,5405.94500,540051.49877,625596.49914
3606,,,Pucca,0,5405.94500,540052.26225,625601.55302
3606,,,Pucca,0,5405.94500,540053.59749,625606.38839
3606,,,Pucca,0,5405.94500,540053.78937,625607.08327
3606,,,Pucca,0,5405.94500,540054.19692,625617.90348
3606,,,Pucca,0,5405.94500,540054.18474,625622.31123
3606,,,Pucca,0,5405.94500,540054.17341,625626.40768
3606,,,Pucca,0,5405.94500,540054.80058,625631.59794
3606,,,Pucca,0,5405.94500,540054.90037,625632.42370
3606,,,Pucca,0,5405.94500,540055.34074,625639.66576
3606,,,Pucca,0,5405.94500,540056.65683,625654.13135
3606,,,Pucca,0,5405.94500,540057.22991,625664.24379
3606,,,Pucca,0,5405.94500,540057.23069,625670.59659
3606,,,Pucca,0,5405.94500,540058.37833,625675.56501
3606,,,Pucca,0,5405.94500,540060.01988,625690.53751
3606,,,Pucca,0,5405.94500,540060.09864,625691.25588
3606,,,Pucca,0,5405.94500,540060.67227,625697.46288
3606,,,Pucca,0,5405.94500,540060.91191,625698.83571
3606,,,Pucca,0,5405.94500,540062.10546,625705.67313
3606,,,Pucca,0,5405.94500,540064.04014,625719.78633
3606,,,Pucca,0,5405.94500,540063.79121,625720.66850
3606,,,Pucca,0,5405.94500,540063.29806,625721.27057
3606,,,Pucca,0,5405.94500,540042.29924,625725.64853
3606,,,Pucca,0,5405.94500,540041.70824,625725.77174
3606,,,Pucca,0,5405.94500,540035.50368,625725.67634
3606,,,Pucca,0,5405.94500,540029.85399,625726.25029
3606,,,Pucca,0,5405.94500,540026.05779,625727.19843
3606,,,Pucca,0,5405.94500,540024.15166,625727.67450
3606,,,Pucca,0,5405.94500,540023.60250,625728.29154
3606,,,Pucca,0,5405.94500,540023.27332,625730.83976
3606,,,Pucca,0,5405.94500,540024.00863,625734.08427
3606,,,Pucca,0,5405.94500,540024.42356,625735.91507
3606,,,Pucca,0,5405.94500,540025.76135,625742.05634
3606,,,Pucca,0,5405.94500,540026.52955,625746.38834
3606,,,Pucca,0,5405.94500,540025.99480,625747.69962
3606,,,Pucca,0,5405.94500,540024.23529,625749.19524
3606,,,Pucca,0,5405.94500,540023.66196,625752.91754
3606,,,Pucca,0,5405.94500,540023.47111,625758.45324
3606,,,Pucca,0,5405.94500,540023.94862,625764.37076
3606,,,Pucca,0,5405.94500,540025.50723,625771.96191
3606,,,Pucca,0,5405.94500,540025.42962,625772.91888
3606,,,Pucca,0,5405.94500,540024.42457,625775.55424
3606,,,Pucca,0,5405.94500,540023.53742,625781.16843
3606,,,Pucca,0,5405.94500,540025.23492,625792.05024
3606,,,Pucca,0,5405.94500,540025.81009,625792.50070
3606,,,Pucca,0,5405.94500,540028.80634,625792.23863
3606,,,Pucca,0,5405.94500,540029.34009,625792.69380
3606,,,Pucca,0,5405.94500,540030.04382,625802.53672
3606,,,Pucca,0,5405.94500,540029.74598,625814.00064
3606,,,Pucca,0,5405.94500,540029.23567,625814.44882
3606,,,Pucca,0,5405.94500,540017.02000,625813.18000
3606,,,Pucca,0,5405.94500,540000.00000,625812.20706
3606,,,Pucca,0,5405.94500,539990.43000,625811.66000
3606,,,Pucca,0,5405.94500,539955.66450,625815.24172
3606,,,Pucca,0,5405.94500,539953.27784,625815.08344
3606,,,Pucca,0,5405.94500,539951.72438,625814.22039
3606,,,Pucca,0,5405.94500,539947.88013,625809.33229
3606,,,Pucca,0,5405.94500,539946.00770,625804.02131
3606,,,Pucca,0,5405.94500,539942.04257,625794.17649
3606,,,Pucca,0,5405.94500,539940.02881,625787.18918
3606,,,Pucca,0,5405.94500,539937.69998,625777.76316
3606,,,Pucca,0,5405.94500,539933.79022,625767.14412
3606,,,Pucca,0,5405.94500,539931.15044,625758.75539
3606,,,Pucca,0,5405.94500,539927.14211,625745.51497
3606,,,Pucca,0,5405.94500,539923.46675,625733.51949
3606,,,Pucca,0,5405.94500,539922.06671,625730.08476
3606,,,Pucca,0,5405.94500,539921.31266,625728.23235
3606,,,Pucca,0,5405.94500,539918.64308,625729.31905
3606,,,Pucca,0,5405.94500,539911.21878,625732.34125
3606,,,Pucca,0,5405.94500,539911.21878,625735.58028
3606,,,Pucca,0,5405.94500,539919.66557,625732.14187
3606,,,Pucca,0,5405.94500,539920.63783,625734.52713
3606,,,Pucca,0,5405.94500,539924.27226,625746.38902
3606,,,Pucca,0,5405.94500,539928.28387,625759.64030
3606,,,Pucca,0,5405.94500,539930.95014,625768.11319
3606,,,Pucca,0,5405.94500,539932.97745,625773.61944
3606,,,Pucca,0,5405.94500,539934.82737,625778.64389
3606,,,Pucca,0,5405.94500,539937.13020,625787.96464
3606,,,Pucca,0,5405.94500,539939.20243,625795.15484
3606,,,Pucca,0,5405.94500,539943.20030,625805.08097
3606,,,Pucca,0,5405.94500,539945.21562,625810.79724
3606,,,Pucca,0,5405.94500,539949.73956,625816.54958
3606,,,Pucca,0,5405.94500,539952.40854,625818.03238
3606,,,Pucca,0,5405.94500,539954.49543,625818.17078
3606,,,Pucca,0,5405.94500,539955.03556,625818.70216
3606,,,Pucca,0,5405.94500,539956.89625,625841.19165
3606,,,Pucca,0,5405.94500,539956.89625,625842.56759
3606,,,Pucca,0,5405.94500,539956.15704,625844.16785
3606,,,Pucca,0,5405.94500,539954.55551,625846.13736
3606,,,Pucca,0,5405.94500,539952.46114,625847.36830
3606,,,Pucca,0,5405.94500,539950.73637,625848.35307
3606,,,Pucca,0,5405.94500,539950.71428,625856.66347
3606,,,Pucca,0,5405.94500,539951.77110,625894.22464
3606,,,Pucca,0,5405.94500,539951.32540,625895.03606
3606,,,Pucca,0,5405.94500,539940.26730,625894.96350
3606,,,Pucca,0,5405.94500,539937.25980,625897.47125
3606,,,Pucca,0,5405.94500,539936.75819,625916.05810
3606,,,Pucca,0,5405.94500,539936.59278,625923.25927
3606,,,Pucca,0,5405.94500,539934.64926,625922.70969
3606,,,Pucca,0,5405.94500,539925.80404,625922.64514
3606,,,Pucca,0,5405.94500,539911.21878,625920.82779
3606,,,Pucca,0,5405.94500,539911.21878,625923.85099
3606,,,Pucca,0,5405.94500,539925.60696,625925.64379
3606,,,Pucca,0,5405.94500,539934.22252,625925.70666
3606,,,Pucca,0,5405.94500,539936.52164,625926.35679
3606,,,Pucca,0,5405.94500,539935.85902,625955.20812
3606,,,Pucca,0,5405.94500,539935.25560,625958.07201
3606,,,Pucca,0,5405.94500,539934.95389,625961.99107
3606,,,Pucca,0,5405.94500,539935.33100,625964.47819
3606,,,Pucca,0,5405.94500,539936.31152,625966.13625
3606,,,Pucca,0,5405.94500,539938.04649,625966.96531
3606,,,Pucca,0,5405.94500,539940.85950,625967.27247
3606,,,Pucca,0,5405.94500,539941.31977,625967.82540
3606,,,Pucca,0,5405.94500,539940.14705,625983.72973
3606,,,Pucca,0,5405.94500,539940.19932,625996.56341
3606,,,Pucca,0,5405.94500,539938.67798,626006.55816
3606,,,Pucca,0,5405.94500,539938.73084,626017.24314
3606,,,Pucca,0,5405.94500,539938.94098,626023.06964
3606,,,Pucca,0,5405.94500,539940.00408,626033.59844
3606,,,Pucca,0,5405.94500,539940.69447,626047.07353
3606,,,Pucca,0,5405.94500,539940.75230,626051.07311
3606,,,Pucca,0,5405.94500,539948.21052,626105.12506
3606,,,Pucca,0,5405.94500,539948.51913,626109.12472
3606,,,Pucca,0,5405.94500,539950.44755,626124.39759
3606,,,Pucca,0,5405.94500,539952.50625,626144.27320
3606,,,Pucca,0,5405.94500,539953.05753,626144.78592
3606,,,Pucca,0,5405.94500,539958.92947,626144.96656
3606,,,Pucca,0,5405.94500,539959.42316,626145.48190
3606,,,Pucca,0,5405.94500,539959.23939,626160.59190
3606,,,Pucca,0,5405.94500,539958.74995,626168.70321
3606,,,Pucca,0,5405.94500,539945.50649,626168.93728
3606,,,Pucca,0,5405.94500,539943.66698,626168.27858
3606,,,Pucca,0,5405.94500,539926.02342,626168.69486
3606,,,Pucca,0,5405.94500,539911.21878,626168.91282
3606,,,Pucca,0,5405.94500,539911.21878,626170.62093
3606,,,Pucca,0,5405.94500,539924.95970,626170.41627
3606,,,Pucca,0,5405.94500,539925.31723,626171.16933
