ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3737,,,Pucca,0,140331.42600,538864.59344,625045.18551
3737,,,Pucca,0,140331.42600,538864.62056,625045.20142
3737,,,Pucca,0,140331.42600,538864.64711,625045.21826
3737,,,Pucca,0,140331.42600,538864.67307,625045.23602
3737,,,Pucca,0,140331.42600,538864.69839,625045.25466
3737,,,Pucca,0,140331.42600,538864.72305,625045.27416
3737,,,Pucca,0,140331.42600,538864.74703,625045.29450
3737,,,Pucca,0,140331.42600,538864.77029,625045.31566
3737,,,Pucca,0,140331.42600,538864.79280,625045.33762
3737,,,Pucca,0,140331.42600,538864.81453,625045.36034
3737,,,Pucca,0,140331.42600,538864.83547,625045.38379
3737,,,Pucca,0,140331.42600,538864.85559,625045.40796
3737,,,Pucca,0,140331.42600,538864.87486,625045.43281
3737,,,Pucca,0,140331.42600,538864.89326,625045.45831
3737,,,Pucca,0,140331.42600,538864.91076,625045.48443
3737,,,Pucca,0,140331.42600,538864.92735,625045.51114
3737,,,Pucca,0,140331.42600,538864.94301,625045.53840
3737,,,Pucca,0,140331.42600,538864.95771,625045.56620
3737,,,Pucca,0,140331.42600,538864.97145,625045.59448
3737,,,Pucca,0,140331.42600,538864.98419,625045.62323
3737,,,Pucca,0,140331.42600,538864.99594,625045.65239
3737,,,Pucca,0,140331.42600,538865.00667,625045.68195
3737,,,Pucca,0,140331.42600,538865.01637,625045.71186
3737,,,Pucca,0,140331.42600,538865.02504,625045.74208
3737,,,Pucca,0,140331.42600,538865.03265,625045.77259
3737,,,Pucca,0,140331.42600,538865.03920,625045.80334
3737,,,Pucca,0,140331.42600,538865.04468,625045.83431
3737,,,Pucca,0,140331.42600,538865.04910,625045.86544
3737,,,Pucca,0,140331.42600,538865.05243,625045.89670
3737,,,Pucca,0,140331.42600,538865.05467,625045.92807
3737,,,Pucca,0,140331.42600,538865.05584,625045.95949
3737,,,Pucca,0,140331.42600,538865.05591,625045.99093
3737,,,Pucca,0,140331.42600,538865.05490,625046.02236
3737,,,Pucca,0,140331.42600,538865.05280,625046.05373
3737,,,Pucca,0,140331.42600,538865.04962,625046.08501
3737,,,Pucca,0,140331.42600,538865.04535,625046.11617
3737,,,Pucca,0,140331.42600,538865.04002,625046.14715
3737,,,Pucca,0,140331.42600,538865.03361,625046.17794
3737,,,Pucca,0,140331.42600,538865.02614,625046.20848
3737,,,Pucca,0,140331.42600,538865.01763,625046.23875
3737,,,Pucca,0,140331.42600,538865.00807,625046.26870
3737,,,Pucca,0,140331.42600,538864.99747,625046.29831
3737,,,Pucca,0,140331.42600,538864.98587,625046.32753
3737,,,Pucca,0,140331.42600,538864.97326,625046.35634
3737,,,Pucca,0,140331.42600,538864.95966,625046.38469
3737,,,Pucca,0,140331.42600,538864.94508,625046.41255
3737,,,Pucca,0,140331.42600,538864.92956,625046.43989
3737,,,Pucca,0,140331.42600,538864.91309,625046.46668
3737,,,Pucca,0,140331.42600,538864.89571,625046.49288
3737,,,Pucca,0,140331.42600,538864.87744,625046.51847
3737,,,Pucca,0,140331.42600,538864.85829,625046.54341
3737,,,Pucca,0,140331.42600,538864.83829,625046.56767
3737,,,Pucca,0,140331.42600,538864.81746,625046.59123
3737,,,Pucca,0,140331.42600,538864.79583,625046.61405
3737,,,Pucca,0,140331.42600,538864.77342,625046.63611
3737,,,Pucca,0,140331.42600,538864.75026,625046.65738
3737,,,Pucca,0,140331.42600,538864.72639,625046.67784
3737,,,Pucca,0,140331.42600,538864.70182,625046.69746
3737,,,Pucca,0,140331.42600,538864.67658,625046.71621
3737,,,Pucca,0,140331.42600,538864.65071,625046.73409
3737,,,Pucca,0,140331.42600,538864.62424,625046.75106
3737,,,Pucca,0,140331.42600,538864.59720,625046.76710
3737,,,Pucca,0,140331.42600,538864.56962,625046.78220
3737,,,Pucca,0,140331.42600,538864.54153,625046.79634
3737,,,Pucca,0,140331.42600,538864.51297,625046.80949
3737,,,Pucca,0,140331.42600,538864.48398,625046.82166
3737,,,Pucca,0,140331.42600,538864.45458,625046.83281
3737,,,Pucca,0,140331.42600,538864.42481,625046.84293
3737,,,Pucca,0,140331.42600,538864.39471,625046.85203
3737,,,Pucca,0,140331.42600,538864.36431,625046.86007
3737,,,Pucca,0,140331.42600,538864.33366,625046.86706
3737,,,Pucca,0,140331.42600,538864.30278,625046.87299
3737,,,Pucca,0,140331.42600,538864.27171,625046.87784
3737,,,Pucca,0,140331.42600,538864.24050,625046.88162
3737,,,Pucca,0,140331.42600,538864.20917,625046.88431
3737,,,Pucca,0,140331.42600,538864.17777,625046.88592
3737,,,Pucca,0,140331.42600,538864.14633,625046.88644
3737,,,Pucca,0,140331.42600,538864.11489,625046.88588
3737,,,Pucca,0,140331.42600,538864.08349,625046.88423
3737,,,Pucca,0,140331.42600,538864.05216,625046.88149
3737,,,Pucca,0,140331.42600,538864.02095,625046.87767
3737,,,Pucca,0,140331.42600,538863.98989,625046.87278
3737,,,Pucca,0,140331.42600,538863.95902,625046.86681
3737,,,Pucca,0,140331.42600,538863.92838,625046.85978
3737,,,Pucca,0,140331.42600,539372.82555,624971.28499
3737,,,Pucca,0,140331.42600,539367.81093,624997.72206
3737,,,Pucca,0,140331.42600,539367.79699,624997.74572
3737,,,Pucca,0,140331.42600,539367.78637,624997.76063
3737,,,Pucca,0,140331.42600,539367.77473,624997.77476
3737,,,Pucca,0,140331.42600,539367.76214,624997.78806
3737,,,Pucca,0,140331.42600,539367.74865,624997.80044
3737,,,Pucca,0,140331.42600,539367.73434,624997.81186
3737,,,Pucca,0,140331.42600,539367.71927,624997.82226
3737,,,Pucca,0,140331.42600,539367.70351,624997.83158
3737,,,Pucca,0,140331.42600,539367.68714,624997.83979
3737,,,Pucca,0,140331.42600,539367.67025,624997.84684
3737,,,Pucca,0,140331.42600,539367.65290,624997.85270
3737,,,Pucca,0,140331.42600,539367.63519,624997.85734
3737,,,Pucca,0,140331.42600,539367.61720,624997.86074
3737,,,Pucca,0,140331.42600,539367.59901,624997.86288
3737,,,Pucca,0,140331.42600,539367.58073,624997.86376
3737,,,Pucca,0,140331.42600,539367.56242,624997.86336
3737,,,Pucca,0,140331.42600,539367.54419,624997.86169
3737,,,Pucca,0,140331.42600,539367.52611,624997.85875
3737,,,Pucca,0,140331.42600,539367.50829,624997.85457
3737,,,Pucca,0,140331.42600,539367.49080,624997.84916
3737,,,Pucca,0,140331.42600,539367.47372,624997.84255
3737,,,Pucca,0,140331.42600,539367.45715,624997.83477
3737,,,Pucca,0,140331.42600,539367.44116,624997.82586
3737,,,Pucca,0,140331.42600,539367.42582,624997.81585
3737,,,Pucca,0,140331.42600,539367.41122,624997.80481
3737,,,Pucca,0,140331.42600,539367.39742,624997.79278
3737,,,Pucca,0,140331.42600,539367.38449,624997.77981
3737,,,Pucca,0,140331.42600,539367.37249,624997.76598
3737,,,Pucca,0,140331.42600,539367.36148,624997.75135
3737,,,Pucca,0,140331.42600,539367.35151,624997.73600
3737,,,Pucca,0,140331.42600,539367.34263,624997.71998
3737,,,Pucca,0,140331.42600,539367.33489,624997.70339
3737,,,Pucca,0,140331.42600,539367.32832,624997.68630
3737,,,Pucca,0,140331.42600,539367.32295,624997.66879
3737,,,Pucca,0,140331.42600,539367.31881,624997.65096
3737,,,Pucca,0,140331.42600,539372.33572,624971.18434
3737,,,Pucca,0,140331.42600,539389.20209,624895.00000
3737,,,Pucca,0,140331.42600,539389.20070,624894.98217
3737,,,Pucca,0,140331.42600,539389.20054,624894.96428
3737,,,Pucca,0,140331.42600,539389.20163,624894.94643
3737,,,Pucca,0,140331.42600,539389.20396,624894.92870
3737,,,Pucca,0,140331.42600,539389.20750,624894.91117
3737,,,Pucca,0,140331.42600,539389.21226,624894.89393
3737,,,Pucca,0,140331.42600,539389.21820,624894.87706
3737,,,Pucca,0,140331.42600,539389.22530,624894.86064
3737,,,Pucca,0,140331.42600,539389.23352,624894.84476
3737,,,Pucca,0,140331.42600,539389.24282,624894.82948
3737,,,Pucca,0,140331.42600,539389.25315,624894.81488
3737,,,Pucca,0,140331.42600,539389.26448,624894.80104
3737,,,Pucca,0,140331.42600,539389.27674,624894.78802
3737,,,Pucca,0,140331.42600,539389.28987,624894.77587
3737,,,Pucca,0,140331.42600,539389.30381,624894.76467
3737,,,Pucca,0,140331.42600,539389.31850,624894.75446
3737,,,Pucca,0,140331.42600,539389.33385,624894.74530
3737,,,Pucca,0,140331.42600,539389.34981,624894.73722
3737,,,Pucca,0,140331.42600,539389.36629,624894.73027
3737,,,Pucca,0,140331.42600,539389.38321,624894.72448
3737,,,Pucca,0,140331.42600,539389.40049,624894.71988
3737,,,Pucca,0,140331.42600,539389.41806,624894.71648
3737,,,Pucca,0,140331.42600,539389.43581,624894.71431
3737,,,Pucca,0,140331.42600,539389.45367,624894.71338
3737,,,Pucca,0,140331.42600,539389.47155,624894.71369
3737,,,Pucca,0,140331.42600,539389.48937,624894.71524
3737,,,Pucca,0,140331.42600,539389.50704,624894.71803
3737,,,Pucca,0,140331.42600,539389.52447,624894.72203
3737,,,Pucca,0,140331.42600,539389.54158,624894.72723
3737,,,Pucca,0,140331.42600,539389.55829,624894.73360
3737,,,Pucca,0,140331.42600,539389.57452,624894.74112
3737,,,Pucca,0,140331.42600,539389.59019,624894.74975
3737,,,Pucca,0,140331.42600,539389.60522,624894.75944
3737,,,Pucca,0,140331.42600,539389.61954,624894.77015
3737,,,Pucca,0,140331.42600,539389.63309,624894.78183
3737,,,Pucca,0,140331.42600,539389.64579,624894.79442
3737,,,Pucca,0,140331.42600,539389.65759,624894.80786
3737,,,Pucca,0,140331.42600,539389.66843,624894.82209
3737,,,Pucca,0,140331.42600,539389.67825,624894.83704
3737,,,Pucca,0,140331.42600,539389.68701,624894.85263
3737,,,Pucca,0,140331.42600,539389.69468,624894.86879
3737,,,Pucca,0,140331.42600,539389.70120,624894.88544
3737,,,Pucca,0,140331.42600,539389.70655,624894.90251
3737,,,Pucca,0,140331.42600,539389.71071,624894.91990
3737,,,Pucca,0,140331.42600,539389.71364,624894.93755
3737,,,Pucca,0,140331.42600,539389.71535,624894.95535
3737,,,Pucca,0,140331.42600,539389.71582,624894.97323
3737,,,Pucca,0,140331.42600,539389.71505,624894.99110
3737,,,Pucca,0,140331.42600,539372.82555,624971.28499
3737,,,Pucca,0,140331.42600,538582.51036,625062.70541
3737,,,Pucca,0,140331.42600,538566.31552,625095.29501
3737,,,Pucca,0,140331.42600,538566.28988,625095.32081
3737,,,Pucca,0,140331.42600,538566.26335,625095.34570
3737,,,Pucca,0,140331.42600,538566.23598,625095.36965
3737,,,Pucca,0,140331.42600,538566.20779,625095.39264
3737,,,Pucca,0,140331.42600,538566.17882,625095.41464
3737,,,Pucca,0,140331.42600,538566.14911,625095.43562
3737,,,Pucca,0,140331.42600,538566.11869,625095.45555
3737,,,Pucca,0,140331.42600,538566.08759,625095.47442
3737,,,Pucca,0,140331.42600,538566.05585,625095.49219
3737,,,Pucca,0,140331.42600,538566.02352,625095.50886
3737,,,Pucca,0,140331.42600,538565.99063,625095.52439
3737,,,Pucca,0,140331.42600,538565.95722,625095.53877
3737,,,Pucca,0,140331.42600,538565.92334,625095.55199
3737,,,Pucca,0,140331.42600,538565.88901,625095.56402
3737,,,Pucca,0,140331.42600,538565.85429,625095.57485
3737,,,Pucca,0,140331.42600,538565.81921,625095.58447
3737,,,Pucca,0,140331.42600,538565.78382,625095.59287
3737,,,Pucca,0,140331.42600,538565.74816,625095.60003
3737,,,Pucca,0,140331.42600,538565.71227,625095.60595
3737,,,Pucca,0,140331.42600,538565.67620,625095.61063
3737,,,Pucca,0,140331.42600,538565.63998,625095.61405
3737,,,Pucca,0,140331.42600,538565.60367,625095.61621
3737,,,Pucca,0,140331.42600,538565.56731,625095.61711
3737,,,Pucca,0,140331.42600,538565.53094,625095.61674
3737,,,Pucca,0,140331.42600,538565.49460,625095.61512
3737,,,Pucca,0,140331.42600,538565.45834,625095.61223
3737,,,Pucca,0,140331.42600,538565.42221,625095.60809
3737,,,Pucca,0,140331.42600,538565.38624,625095.60270
3737,,,Pucca,0,140331.42600,538565.35047,625095.59606
3737,,,Pucca,0,140331.42600,538565.31496,625095.58818
3737,,,Pucca,0,140331.42600,538565.27975,625095.57908
3737,,,Pucca,0,140331.42600,538565.24487,625095.56876
3737,,,Pucca,0,140331.42600,538565.21037,625095.55724
3737,,,Pucca,0,140331.42600,538565.17629,625095.54453
3737,,,Pucca,0,140331.42600,538565.14267,625095.53064
3737,,,Pucca,0,140331.42600,538565.10955,625095.51559
3737,,,Pucca,0,140331.42600,538565.07698,625095.49940
3737,,,Pucca,0,140331.42600,538565.04499,625095.48210
3737,,,Pucca,0,140331.42600,538565.01362,625095.46369
3737,,,Pucca,0,140331.42600,538564.98290,625095.44420
3737,,,Pucca,0,140331.42600,538564.95288,625095.42367
3737,,,Pucca,0,140331.42600,538564.92359,625095.40210
3737,,,Pucca,0,140331.42600,538564.89507,625095.37953
3737,,,Pucca,0,140331.42600,538564.86735,625095.35598
3737,,,Pucca,0,140331.42600,538564.84046,625095.33148
3737,,,Pucca,0,140331.42600,538564.81444,625095.30607
3737,,,Pucca,0,140331.42600,538564.78931,625095.27977
3737,,,Pucca,0,140331.42600,538564.76511,625095.25261
3737,,,Pucca,0,140331.42600,538564.74187,625095.22463
3737,,,Pucca,0,140331.42600,538564.71962,625095.19586
3737,,,Pucca,0,140331.42600,538564.69838,625095.16634
3737,,,Pucca,0,140331.42600,538564.67817,625095.13609
3737,,,Pucca,0,140331.42600,538564.65902,625095.10516
3737,,,Pucca,0,140331.42600,538564.64096,625095.07359
3737,,,Pucca,0,140331.42600,538564.62401,625095.04141
3737,,,Pucca,0,140331.42600,538564.60819,625095.00866
3737,,,Pucca,0,140331.42600,538564.59350,625094.97538
3737,,,Pucca,0,140331.42600,538564.57999,625094.94161
3737,,,Pucca,0,140331.42600,538564.56765,625094.90739
3737,,,Pucca,0,140331.42600,538564.55651,625094.87277
3737,,,Pucca,0,140331.42600,538564.54658,625094.83778
3737,,,Pucca,0,140331.42600,538564.53786,625094.80246
3737,,,Pucca,0,140331.42600,538564.53038,625094.76687
3737,,,Pucca,0,140331.42600,538564.52414,625094.73103
3737,,,Pucca,0,140331.42600,538564.51914,625094.69500
3737,,,Pucca,0,140331.42600,538564.51540,625094.65882
3737,,,Pucca,0,140331.42600,538564.51291,625094.62254
3737,,,Pucca,0,140331.42600,538564.51169,625094.58618
3737,,,Pucca,0,140331.42600,538564.51173,625094.54981
3737,,,Pucca,0,140331.42600,538564.51303,625094.51346
3737,,,Pucca,0,140331.42600,538564.51559,625094.47718
3737,,,Pucca,0,140331.42600,538564.51941,625094.44100
3737,,,Pucca,0,140331.42600,538564.52448,625094.40499
3737,,,Pucca,0,140331.42600,538580.72964,625061.79459
3737,,,Pucca,0,140331.42600,538592.01177,625040.35453
3737,,,Pucca,0,140331.42600,538606.36760,625021.14603
3737,,,Pucca,0,140331.42600,538612.77914,625017.03606
3737,,,Pucca,0,140331.42600,538615.55196,625015.42863
3737,,,Pucca,0,140331.42600,538616.94550,625014.59251
3737,,,Pucca,0,140331.42600,538616.98166,625014.58583
3737,,,Pucca,0,140331.42600,538617.01802,625014.58041
3737,,,Pucca,0,140331.42600,538617.05455,625014.57625
3737,,,Pucca,0,140331.42600,538617.09120,625014.57337
3737,,,Pucca,0,140331.42600,538617.12793,625014.57175
3737,,,Pucca,0,140331.42600,538617.16470,625014.57141
3737,,,Pucca,0,140331.42600,538617.20145,625014.57234
3737,,,Pucca,0,140331.42600,538617.23815,625014.57454
3737,,,Pucca,0,140331.42600,538617.27475,625014.57802
3737,,,Pucca,0,140331.42600,538617.31121,625014.58276
3737,,,Pucca,0,140331.42600,538617.34748,625014.58876
3737,,,Pucca,0,140331.42600,538617.38353,625014.59601
3737,,,Pucca,0,140331.42600,538617.41930,625014.60451
3737,,,Pucca,0,140331.42600,538617.45475,625014.61425
3737,,,Pucca,0,140331.42600,538617.48984,625014.62520
3737,,,Pucca,0,140331.42600,538617.52454,625014.63737
3737,,,Pucca,0,140331.42600,538617.55879,625014.65073
3737,,,Pucca,0,140331.42600,538617.59256,625014.66527
3737,,,Pucca,0,140331.42600,538617.62580,625014.68097
3737,,,Pucca,0,140331.42600,538617.65848,625014.69781
3737,,,Pucca,0,140331.42600,538617.69056,625014.71577
3737,,,Pucca,0,140331.42600,538617.72200,625014.73484
3737,,,Pucca,0,140331.42600,538617.75275,625014.75498
3737,,,Pucca,0,140331.42600,538617.78279,625014.77618
3737,,,Pucca,0,140331.42600,538617.81208,625014.79841
3737,,,Pucca,0,140331.42600,538617.84058,625014.82163
3737,,,Pucca,0,140331.42600,538617.86826,625014.84583
3737,,,Pucca,0,140331.42600,538617.89508,625014.87098
3737,,,Pucca,0,140331.42600,538617.92102,625014.89704
3737,,,Pucca,0,140331.42600,538617.94603,625014.92398
3737,,,Pucca,0,140331.42600,538617.97010,625014.95177
3737,,,Pucca,0,140331.42600,538617.99319,625014.98038
3737,,,Pucca,0,140331.42600,538618.01528,625015.00977
3737,,,Pucca,0,140331.42600,538618.03633,625015.03991
3737,,,Pucca,0,140331.42600,538618.05633,625015.07077
3737,,,Pucca,0,140331.42600,538618.07524,625015.10229
3737,,,Pucca,0,140331.42600,538618.09305,625015.13445
3737,,,Pucca,0,140331.42600,538618.10974,625015.16722
3737,,,Pucca,0,140331.42600,538618.12528,625015.20053
3737,,,Pucca,0,140331.42600,538618.13966,625015.23437
3737,,,Pucca,0,140331.42600,538618.15286,625015.26869
3737,,,Pucca,0,140331.42600,538618.16486,625015.30344
3737,,,Pucca,0,140331.42600,538618.17565,625015.33859
3737,,,Pucca,0,140331.42600,538618.18521,625015.37409
3737,,,Pucca,0,140331.42600,538618.19354,625015.40990
3737,,,Pucca,0,140331.42600,538618.20062,625015.44597
3737,,,Pucca,0,140331.42600,538618.20645,625015.48227
3737,,,Pucca,0,140331.42600,538618.21102,625015.51875
3737,,,Pucca,0,140331.42600,538618.21432,625015.55537
3737,,,Pucca,0,140331.42600,538618.21635,625015.59208
3737,,,Pucca,0,140331.42600,538618.21710,625015.62884
3737,,,Pucca,0,140331.42600,538618.21658,625015.66560
3737,,,Pucca,0,140331.42600,538618.21479,625015.70232
3737,,,Pucca,0,140331.42600,538618.21173,625015.73896
3737,,,Pucca,0,140331.42600,538618.20740,625015.77547
3737,,,Pucca,0,140331.42600,538618.20181,625015.81181
3737,,,Pucca,0,140331.42600,538618.19496,625015.84793
3737,,,Pucca,0,140331.42600,538618.18686,625015.88379
3737,,,Pucca,0,140331.42600,538618.17753,625015.91935
3737,,,Pucca,0,140331.42600,538618.16697,625015.95457
3737,,,Pucca,0,140331.42600,538618.15519,625015.98940
3737,,,Pucca,0,140331.42600,538618.14222,625016.02380
3737,,,Pucca,0,140331.42600,538618.12806,625016.05773
3737,,,Pucca,0,140331.42600,538618.11274,625016.09115
3737,,,Pucca,0,140331.42600,538618.09626,625016.12402
3737,,,Pucca,0,140331.42600,538618.07866,625016.15629
3737,,,Pucca,0,140331.42600,538618.05995,625016.18794
3737,,,Pucca,0,140331.42600,538618.04015,625016.21892
3737,,,Pucca,0,140331.42600,538618.01929,625016.24920
3737,,,Pucca,0,140331.42600,538617.99740,625016.27873
3737,,,Pucca,0,140331.42600,538617.97450,625016.30749
3737,,,Pucca,0,140331.42600,538616.56804,625017.15137
3737,,,Pucca,0,140331.42600,538613.82086,625018.74394
3737,,,Pucca,0,140331.42600,538607.75240,625022.63397
3737,,,Pucca,0,140331.42600,538593.70823,625041.42547
3737,,,Pucca,0,140331.42600,538582.51036,625062.70541
3737,,,Pucca,0,140331.42600,539333.93994,625147.50915
3737,,,Pucca,0,140331.42600,539333.90775,625147.51025
3737,,,Pucca,0,140331.42600,539118.66775,625101.19025
3737,,,Pucca,0,140331.42600,539118.63813,625101.17927
3737,,,Pucca,0,140331.42600,539118.60891,625101.16727
3737,,,Pucca,0,140331.42600,539118.58012,625101.15425
3737,,,Pucca,0,140331.42600,539118.55181,625101.14025
3737,,,Pucca,0,140331.42600,539118.52400,625101.12526
3737,,,Pucca,0,140331.42600,539118.49673,625101.10932
3737,,,Pucca,0,140331.42600,539118.47003,625101.09243
3737,,,Pucca,0,140331.42600,539118.44394,625101.07463
3737,,,Pucca,0,140331.42600,539118.41848,625101.05593
3737,,,Pucca,0,140331.42600,539118.39368,625101.03635
3737,,,Pucca,0,140331.42600,539118.36959,625101.01592
3737,,,Pucca,0,140331.42600,539118.34622,625100.99467
3737,,,Pucca,0,140331.42600,539118.32360,625100.97261
3737,,,Pucca,0,140331.42600,539118.30177,625100.94978
3737,,,Pucca,0,140331.42600,539118.28074,625100.92621
3737,,,Pucca,0,140331.42600,539118.26055,625100.90192
3737,,,Pucca,0,140331.42600,539118.24122,625100.87693
3737,,,Pucca,0,140331.42600,539118.22276,625100.85129
3737,,,Pucca,0,140331.42600,539118.20522,625100.82503
3737,,,Pucca,0,140331.42600,539118.18859,625100.79817
3737,,,Pucca,0,140331.42600,539118.17291,625100.77074
3737,,,Pucca,0,140331.42600,539118.15820,625100.74279
3737,,,Pucca,0,140331.42600,539118.14447,625100.71434
3737,,,Pucca,0,140331.42600,539118.13174,625100.68543
3737,,,Pucca,0,140331.42600,539118.12002,625100.65610
3737,,,Pucca,0,140331.42600,539118.10933,625100.62637
3737,,,Pucca,0,140331.42600,539118.09968,625100.59629
3737,,,Pucca,0,140331.42600,539118.09108,625100.56589
3737,,,Pucca,0,140331.42600,539118.08355,625100.53522
3737,,,Pucca,0,140331.42600,539118.07709,625100.50429
3737,,,Pucca,0,140331.42600,539118.07171,625100.47317
3737,,,Pucca,0,140331.42600,539118.06742,625100.44187
3737,,,Pucca,0,140331.42600,539118.06422,625100.41044
3737,,,Pucca,0,140331.42600,539118.06212,625100.37892
3737,,,Pucca,0,140331.42600,539118.06111,625100.34735
3737,,,Pucca,0,140331.42600,539118.06121,625100.31576
3737,,,Pucca,0,140331.42600,539118.06240,625100.28419
3737,,,Pucca,0,140331.42600,539118.06470,625100.25269
