ID,xcoord,ycoord
5,-8922764.808,2967399.715
5,-8922764.454,2967400.095
5,-8922667.031,2967495.172
5,-8922666.829,2967506.448
5,-8922668.737,2967528.179
5,-8922681.129,2967573.938
5,-8922681.243,2967574.457
5,-8922681.319,2967575.402
5,-8922680.015,2967779.845
5,-8922679.927,2967780.789
5,-8922679.677,2967781.704
5,-8922679.273,2967782.56
5,-8922678.727,2967783.334
5,-8922678.056,2967784
5,-8922677.279,2967784.539
5,-8922676.472,2967784.916
5,-8922663.291,2967789.792
5,-8922662.623,2967789.987
5,-8922661.935,2967790.095
5,-8922661.24,2967790.113
5,-8922539.169,2967785.39
5,-8922540.554,2967826.083
5,-8922540.523,2967826.88
5,-8922540.377,2967827.664
5,-8922536.997,2967840.478
5,-8922536.84,2967840.977
5,-8922536.436,2967841.834
5,-8922535.89,2967842.607
5,-8922535.219,2967843.274
5,-8922534.742,2967843.628
5,-8922526.188,2967849.289
5,-8922525.889,2967849.474
5,-8922525.031,2967849.869
5,-8922524.119,2967850.109
5,-8922523.179,2967850.185
5,-8922522.831,2967850.172
5,-8922434.763,2967843.892
5,-8922434.59,2967843.878
5,-8922349.522,2967843.335
5,-8922234.875,2967844.237
5,-8922234.745,2967844.239
5,-8922108.967,2967847.373
5,-8922108.331,2967847.351
5,-8922107.701,2967847.254
5,-8922107.087,2967847.083
5,-8922091.734,2967841.819
5,-8922091.596,2967841.77
5,-8922090.744,2967841.364
5,-8922089.975,2967840.815
5,-8922089.313,2967840.14
5,-8922088.777,2967839.36
5,-8922088.384,2967838.498
5,-8922088.179,2967837.762
5,-8922084.819,2967821.27
5,-8922084.785,2967821.088
5,-8922084.709,2967820.18
5,-8922084.642,2967645.022
5,-8921912.951,2967631.348
5,-8921901.525,2967653.949
5,-8921881.71,2967722.011
5,-8921880.199,2967744.49
5,-8921878.437,2967784.989
5,-8921878.354,2967785.73
5,-8921878.127,2967786.581
5,-8921858.459,2967841.93
5,-8921858.378,2967842.141
5,-8921844.287,2967876.513
5,-8921839.116,2967899.101
5,-8921839.256,2967913.32
5,-8921849.769,2967966.297
5,-8921849.797,2967966.452
5,-8921849.833,2967966.701
5,-8921857.963,2968033.527
5,-8921858.003,2968034.197
5,-8921857.714,2968197.552
5,-8921863.533,2968231.745
5,-8921863.61,2968232.694
5,-8921863.522,2968233.638
5,-8921863.272,2968234.552
5,-8921862.867,2968235.409
5,-8921862.321,2968236.183
5,-8921861.65,2968236.849
5,-8921860.874,2968237.388
5,-8921860.017,2968237.783
5,-8921859.104,2968238.022
5,-8921858.164,2968238.099
5,-8921857.225,2968238.01
5,-8921856.316,2968237.759
5,-8921855.463,2968237.352
5,-8921854.694,2968236.803
5,-8921854.032,2968236.129
5,-8921853.496,2968235.348
5,-8921853.103,2968234.486
5,-8921852.866,2968233.576
5,-8921846.968,2968198.923
5,-8921846.892,2968198
5,-8921847.181,2968034.514
5,-8921839.117,2967968.225
5,-8921828.544,2967914.949
5,-8921828.516,2967914.794
5,-8921828.44,2967913.938
5,-8921828.288,2967898.519
5,-8921828.376,2967897.53
5,-8921828.426,2967897.289
5,-8921833.842,2967873.634
5,-8921834.042,2967872.961
5,-8921834.112,2967872.782
5,-8921848.324,2967838.115
5,-8921867.662,2967783.693
5,-8921869.391,2967743.949
5,-8921869.398,2967743.82
5,-8921870.953,2967720.685
5,-8921871.029,2967720.073
5,-8921871.158,2967719.524
5,-8921891.281,2967650.406
5,-8921891.401,2967650.041
5,-8921891.65,2967649.469
5,-8921901.838,2967629.318
5,-8921883.941,2967624.998
5,-8921883.094,2967624.717
5,-8921882.304,2967624.3
5,-8921881.593,2967623.759
5,-8921839.59,2967585.905
5,-8921812.55,2967569.554
5,-8921750.892,2967544.757
5,-8921750.227,2967544.435
5,-8921709.343,2967521.062
5,-8921709.058,2967520.884
5,-8921666.756,2967492.674
5,-8921629.686,2967471.296
5,-8921604.633,2967461.66
5,-8921585.277,2967460.038
5,-8921575.931,2967463.493
5,-8921571.586,2967480.489
5,-8921571.418,2967481.028
5,-8921571.321,2967481.274
5,-8921501.377,2967645.696
5,-8921501.07,2967646.308
5,-8921500.524,2967647.081
5,-8921499.853,2967647.747
5,-8921499.077,2967648.286
5,-8921498.22,2967648.681
5,-8921497.307,2967648.921
5,-8921496.367,2967648.997
5,-8921495.428,2967648.908
5,-8921494.519,2967648.657
5,-8921493.667,2967648.251
5,-8921492.898,2967647.702
5,-8921492.235,2967647.027
5,-8921491.699,2967646.247
5,-8921491.306,2967645.384
5,-8921491.068,2967644.467
5,-8921490.992,2967643.522
5,-8921491.08,2967642.578
5,-8921491.33,2967641.663
5,-8921491.428,2967641.418
5,-8921561.209,2967477.378
5,-8921566.158,2967458.018
5,-8921566.326,2967457.478
5,-8921566.73,2967456.621
5,-8921567.276,2967455.848
5,-8921567.947,2967455.182
5,-8921568.723,2967454.643
5,-8921569.531,2967454.266
5,-8921582.691,2967449.402
5,-8921583.438,2967449.189
5,-8921584.207,2967449.086
5,-8921584.983,2967449.095
5,-8921606.297,2967450.881
5,-8921606.822,2967450.952
5,-8921607.756,2967451.212
5,-8921633.946,2967461.285
5,-8921634.705,2967461.647
5,-8921672.314,2967483.337
5,-8921672.591,2967483.509
5,-8921714.884,2967511.713
5,-8921755.254,2967534.793
5,-8921806.027,2967555.213
5,-8921787.401,2967500.498
5,-8921787.186,2967499.646
5,-8921787.111,2967498.857
5,-8921786.456,2967469.271
5,-8921786.455,2967469.115
5,-8921786.501,2967468.441
5,-8921792.681,2967421.197
5,-8921792.87,2967420.321
5,-8921793.199,2967419.487
5,-8921811.359,2967382.713
5,-8921811.564,2967382.336
5,-8922052.541,2966986.858
5,-8922053.032,2966986.177
5,-8922053.554,2966985.64
5,-8922090.201,2966952.78
5,-8922090.351,2966952.65
5,-8922090.775,2966952.332
5,-8922144.073,2966916.147
5,-8922144.425,2966915.927
5,-8922145.172,2966915.573
5,-8922218.715,2966887.364
5,-8922218.826,2966887.323
5,-8922219.645,2966887.101
5,-8922282.649,2966875.206
5,-8922283.575,2966875.121
5,-8923106.092,2966871.129
5,-8923755.136,2966563.857
5,-8923755.55,2966563.661
5,-8923947.851,2966472.615
5,-8923809.553,2966330.586
5,-8923623.941,2966139.989
5,-8923600.749,2966160.694
5,-8923600.167,2966161.147
5,-8923599.529,2966161.516
5,-8923598.847,2966161.794
5,-8923512.933,2966190.208
5,-8923512.14,2966190.405
5,-8923443.248,2966201.958
5,-8923366.872,2966226.402
5,-8923366.137,2966226.582
5,-8923365.882,2966226.619
5,-8923310.951,2966233.311
5,-8923301.124,2966246.033
5,-8923282.305,2966270.393
5,-8923257.238,2966316.858
5,-8923256.917,2966317.364
5,-8923226.703,2966359.573
5,-8923175.272,2966431.502
5,-8923174.723,2966432.155
5,-8923174.08,2966432.713
5,-8923122.885,2966470.485
5,-8923122.329,2966470.845
5,-8923089.509,2966489.054
5,-8923088.713,2966489.415
5,-8923088.218,2966489.566
5,-8923054.948,2966498.001
5,-8923002.251,2966516.356
5,-8922991.886,2966526.646
5,-8922983.31,2966540.617
5,-8922973.833,2966616.9
5,-8922973.666,2966617.723
5,-8922973.375,2966618.511
5,-8922960.109,2966647.336
5,-8922959.867,2966647.802
5,-8922959.264,2966648.64
5,-8922936.837,2966673.52
5,-8922936.224,2966674.101
5,-8922935.529,2966674.58
5,-8922934.768,2966674.945
5,-8922904.58,2966686.599
5,-8922903.607,2966686.861
5,-8922902.913,2966686.934
5,-8922874.163,2966688.066
5,-8922873.403,2966688.043
5,-8922872.655,2966687.912
5,-8922840.032,2966679.818
5,-8922839.445,2966679.637
5,-8922839.076,2966679.483
5,-8922814.241,2966668.047
5,-8922750.57,2966671.477
5,-8922648.817,2966691.127
5,-8922648.368,2966691.19
5,-8922597.454,2966696.079
5,-8922596.906,2966696.104
5,-8922468.868,2966695.307
5,-8922446.162,2966695.877
5,-8922445.95,2966695.878
5,-8922424.405,2966695.405
5,-8922394.796,2966733.562
5,-8922394.652,2966733.739
5,-8922394.213,2966734.201
5,-8922374.298,2966752.805
5,-8922373.606,2966753.353
5,-8922372.835,2966753.781
5,-8922372.005,2966754.077
5,-8922359.174,2966757.507
5,-8922358.689,2966757.613
5,-8922357.678,2966757.688
5,-8922313.636,2966756.238
5,-8922290.788,2966757.77
5,-8922276.15,2966763.114
5,-8922252.92,2966776.019
5,-8922226.912,2966796.09
5,-8922226.261,2966796.521
5,-8922225.555,2966796.854
5,-8922224.809,2966797.081
5,-8922199.737,2966802.772
5,-8922199.45,2966802.829
5,-8922199.242,2966802.861
5,-8922186.422,2966804.534
5,-8922185.69,2966804.579
5,-8922184.751,2966804.49
5,-8922183.842,2966804.239
5,-8922182.99,2966803.833
5,-8922182.221,2966803.284
5,-8922181.558,2966802.609
5,-8922181.235,2966802.175
5,-8922163.934,2966776.304
5,-8922163.721,2966775.958
5,-8922163.328,2966775.096
5,-8922163.09,2966774.179
5,-8922163.014,2966773.233
5,-8922163.102,2966772.289
5,-8922163.352,2966771.375
5,-8922163.756,2966770.518
5,-8922164.302,2966769.745
5,-8922164.973,2966769.079
5,-8922165.749,2966768.54
5,-8922166.606,2966768.145
5,-8922167.519,2966767.905
5,-8922168.459,2966767.829
5,-8922169.398,2966767.917
5,-8922170.307,2966768.169
5,-8922171.159,2966768.575
5,-8922171.929,2966769.124
5,-8922172.591,2966769.799
5,-8922172.914,2966770.233
5,-8922188.348,2966793.311
5,-8922197.599,2966792.104
5,-8922221.266,2966786.731
5,-8922246.654,2966767.14
5,-8922247.303,2966766.71
5,-8922271.289,2966753.384
5,-8922272.059,2966753.033
5,-8922287.83,2966747.275
5,-8922288.757,2966747.031
5,-8922289.302,2966746.966
5,-8922313.184,2966745.364
5,-8922313.65,2966745.354
5,-8922357.165,2966746.786
5,-8922367.921,2966743.911
5,-8922386.531,2966726.526
5,-8922417.544,2966686.561
5,-8922417.687,2966686.384
5,-8922418.358,2966685.717
5,-8922419.134,2966685.179
5,-8922419.992,2966684.783
5,-8922420.904,2966684.544
5,-8922421.886,2966684.468
5,-8922446.018,2966684.997
5,-8922468.766,2966684.428
5,-8922596.698,2966685.222
5,-8922647.084,2966680.384
5,-8922748.949,2966660.711
5,-8922749.622,2966660.632
5,-8922806.267,2966657.581
5,-8922780.168,2966611.277
5,-8922779.824,2966610.545
5,-8922770.393,2966585.849
5,-8922759.53,2966567.781
5,-8922744.625,2966557.336
5,-8922725.189,2966561.737
5,-8922724.571,2966561.924
5,-8922697.474,2966571.644
5,-8922696.69,2966571.859
5,-8922695.881,2966571.954
5,-8922695.068,2966571.926
5,-8922694.269,2966571.776
5,-8922655.221,2966561.328
5,-8922638.401,2966563.684
5,-8922637.62,2966563.736
5,-8922636.681,2966563.647
5,-8922635.772,2966563.396
5,-8922634.92,2966562.99
5,-8922634.151,2966562.441
5,-8922633.969,2966562.278
5,-8922620.264,2966549.451
5,-8922619.811,2966548.973
5,-8922619.42,2966548.444
5,-8922619.095,2966547.871
5,-8922613.21,2966535.843
5,-8922612.886,2966535.015
5,-8922612.7,2966534.145
5,-8922612.658,2966533.256
5,-8922613.116,2966519.771
5,-8922613.183,2966519.086
5,-8922615.701,2966503.469
5,-8922612.404,2966492.272
5,-8922612.258,2966491.638
5,-8922612.182,2966490.693
5,-8922612.27,2966489.749
5,-8922612.52,2966488.834
5,-8922612.924,2966487.977
5,-8922613.47,2966487.204
5,-8922614.141,2966486.538
5,-8922614.917,2966485.999
5,-8922615.774,2966485.604
5,-8922616.687,2966485.364
5,-8922617.627,2966485.288
5,-8922618.566,2966485.377
5,-8922619.475,2966485.628
5,-8922620.327,2966486.034
5,-8922621.096,2966486.583
5,-8922621.759,2966487.258
5,-8922622.295,2966488.038
5,-8922622.688,2966488.9
5,-8922622.78,2966489.183
5,-8922626.427,2966501.571
5,-8922626.598,2966502.365
5,-8922626.649,2966503.176
5,-8922626.58,2966503.986
5,-8922623.919,2966520.487
5,-8922623.518,2966532.264
5,-8922628.365,2966542.169
5,-8922639.458,2966552.551
5,-8922654.811,2966550.401
5,-8922655.527,2966550.349
5,-8922656.244,2966550.393
5,-8922656.948,2966550.532
5,-8922695.428,2966560.828
5,-8922709.849,2966555.666
5,-8922704.905,2966553.082
5,-8922704.32,2966552.728
5,-8922703.784,2966552.302
5,-8922684.53,2966534.911
5,-8922671.235,2966526.846
5,-8922670.537,2966526.343
5,-8922669.927,2966525.735
5,-8922669.421,2966525.037
5,-8922669.03,2966524.267
5,-8922666.095,2966517.13
5,-8922665.999,2966516.879
5,-8922665.76,2966515.961
5,-8922665.684,2966515.016
5,-8922665.773,2966514.072
5,-8922666.022,2966513.158
5,-8922666.414,2966512.322
5,-8922670.942,2966504.473
5,-8922671.437,2966503.758
5,-8922672.039,2966503.131
5,-8922672.732,2966502.609
5,-8922699.67,2966485.549
5,-8922699.878,2966485.423
5,-8922700.165,2966485.271
5,-8922737.48,2966466.811
5,-8922798.359,2966434.642
5,-8922798.97,2966434.366
5,-8922835.349,2966420.594
5,-8922846.209,2966413.189
5,-8922857.007,2966400.686
5,-8922857.458,2966400.222
5,-8922874.929,2966384.296
5,-8922889.265,2966349.772
5,-8922889.353,2966349.574
5,-8922889.699,2966348.868
5,-8922890.149,2966348.224
5,-8922890.694,2966347.659
5,-8922890.886,2966347.474
5,-8922944.599,2966298.072
5,-8922944.799,2966297.897
5,-8922945.025,2966297.719
5,-8923093.371,2966186.984
5,-8923093.921,2966186.623
5,-8923094.778,2966186.228
5,-8923095.691,2966185.989
5,-8923096.631,2966185.912
5,-8923097.57,2966186.001
5,-8923098.479,2966186.252
5,-8923099.331,2966186.658
5,-8923100.1,2966187.207
5,-8923100.763,2966187.882
5,-8923101.299,2966188.662
5,-8923101.692,2966189.524
5,-8923101.93,2966190.441
5,-8923102.006,2966191.386
5,-8923101.918,2966192.33
5,-8923101.668,2966193.245
5,-8923101.264,2966194.102
5,-8923100.718,2966194.875
5,-8923100.047,2966195.541
5,-8923099.821,2966195.719
5,-8922951.698,2966306.288
5,-8922904.204,2966349.966
5,-8922979.518,2966382.1
5,-8923048.374,2966272.266
5,-8923048.828,2966271.643
5,-8923049.187,2966271.259
5,-8923088.698,2966232.785
5,-8923089.297,2966232.281
5,-8923089.962,2966231.869
5,-8923138.011,2966206.689
5,-8923138.694,2966206.389
5,-8923139.548,2966206.16
5,-8923184.708,2966197.944
5,-8923185.677,2966197.862
5,-8923186.274,2966197.9
5,-8923236.936,2966203.887
5,-8923237.278,2966203.939
5,-8923238.213,2966204.2
5,-8923282.407,2966221.197
5,-8923297.734,2966222.116
5,-8923307.896,2966222.724
5,-8923364.075,2966215.88
5,-8923440.335,2966191.473
5,-8923441.078,2966191.292
5,-8923509.944,2966179.743
5,-8923594.402,2966151.811
5,-8923616.343,2966132.222
5,-8923482.573,2965995.917
5,-8922957.712,2965477.002
5,-8922905.834,2965436.863
5,-8922905.532,2965436.623
5,-8922904.917,2965436.097
5,-8922772.999,2965317.531
5,-8922772.397,2965316.99
5,-8922771.806,2965316.437
5,-8922771.473,2965316.11
5,-8922616.02,2965161.752
5,-8922615.655,2965161.387
5,-8922489.337,2965037.487
5,-8922488.939,2965037.083
5,-8922488.626,2965036.744
5,-8922415.773,2964955.637
5,-8922414.749,2964954.376
5,-8922414.405,2964953.889
5,-8922382.292,2964906.501
5,-8922381.513,2964905.23
5,-8922355.379,2964857.88
5,-8922354.488,2964855.989
5,-8922354.294,2964855.472
5,-8922321.911,2964764.697
5,-8922321.463,2964763.226
5,-8922321.223,2964762.125
5,-8922305.629,2964676.445
5,-8922305.484,2964675.49
5,-8922305.412,2964674.758
5,-8922298.641,2964586.184
5,-8922298.61,2964584.202
5,-8922298.818,2964582.231
5,-8922314.077,2964490.849
5,-8922314.363,2964489.492
5,-8922332.425,2964418.785
5,-8922332.915,2964417.206
5,-8922333.561,2964415.685
5,-8922535.719,2963999.445
5,-8922536.15,2963998.521
5,-8922536.632,2963997.567
5,-8922678.777,2963704.048
5,-8922679.179,2963703.181
5,-8922679.686,2963702.167
5,-8922683.897,2963693.27
5,-8922674.169,2963654.842
5,-8922673.959,2963654.19
5,-8922664.667,2963630.608
5,-8922664.602,2963630.437
5,-8922664.364,2963629.519
5,-8922664.288,2963628.574
5,-8922664.376,2963627.63
5,-8922664.441,2963627.324
5,-8922670.675,2963601.552
5,-8922667.288,2963592.136
5,-8922552.991,2963528.231
5,-8922552.268,2963527.843
5,-8922552.159,2963527.788
5,-8922551.39,2963527.239
5,-8922550.728,2963526.564
5,-8922550.192,2963525.784
5,-8922549.799,2963524.923
5,-8922549.561,2963524.005
5,-8922549.484,2963523.06
5,-8922549.573,2963522.116
5,-8922549.823,2963521.202
5,-8922549.992,2963520.825
5,-8922550.215,2963520.34
5,-8922694.926,2963204.525
5,-8922695.102,2963204.151
5,-8922695.337,2963203.672
5,-8922695.883,2963202.899
5,-8922696.554,2963202.233
5,-8922697.33,2963201.694
5,-8922698.187,2963201.299
5,-8922699.099,2963201.059
5,-8922700.039,2963200.983
5,-8922700.978,2963201.071
5,-8922701.887,2963201.323
5,-8922702.508,2963201.611
5,-8922702.74,2963201.726
5,-8922847.054,2963277.653
5,-8922867.888,2963236.84
5,-8922911.465,2963151.716
5,-8922916.478,2963116.92
5,-8922742.077,2963020.524
5,-8922741.948,2963020.45
5,-8922741.179,2963019.902
5,-8922740.517,2963019.227
5,-8922739.981,2963018.447
5,-8922739.588,2963017.585
5,-8922739.472,2963017.218
5,-8922733.234,2962994.722
5,-8922733.112,2962994.172
5,-8922733.036,2962993.227
5,-8922733.124,2962992.283
5,-8922733.374,2962991.369
5,-8922733.59,2962990.864
5,-8922827.321,2962799.02
5,-8922893.577,2962652.429
5,-8922894.132,2962615.271
5,-8922871.192,2962617.431
5,-8922870.452,2962617.449
5,-8922869.717,2962617.366
5,-8922868.999,2962617.183
5,-8922848.8,2962610.51
5,-8922848.151,2962610.247
5,-8922847.541,2962609.903
5,-8922846.981,2962609.482
5,-8922833.317,2962597.748
5,-8922832.664,2962597.082
5,-8922832.338,2962596.643
5,-8922820.157,2962578.39
5,-8922819.764,2962577.695
5,-8922819.476,2962576.948
5,-8922812.398,2962553.64
5,-8922812.217,2962552.824
5,-8922812.163,2962551.99
5,-8922812.236,2962551.158
5,-8922815.253,2962532.96
5,-8922815.444,2962532.194
5,-8922815.744,2962531.464
5,-8922816.145,2962530.785
5,-8922838.769,2962498.184
5,-8922848.55,2962468.635
5,-8922841.594,2962418.075
5,-8922841.543,2962417.295
5,-8922841.631,2962416.351
5,-8922841.881,2962415.437
5,-8922842.285,2962414.58
5,-8922842.831,2962413.807
5,-8922843.151,2962413.46
5,-8922862.393,2962394.348
5,-8922883.948,2962367.61
5,-8922907.669,2962306.147
5,-8922932.453,2962223.802
5,-8922932.559,2962223.485
5,-8922932.822,2962222.885
5,-8922994.67,2962102.299
5,-8922994.812,2962102.039
5,-8923010.278,2962075.571
5,-8923010.657,2962075.006
5,-8923011.104,2962074.493
5,-8923011.61,2962074.041
5,-8923031.889,2962058.1
5,-8923032.437,2962057.722
5,-8923033.027,2962057.414
5,-8923033.65,2962057.181
5,-8923094.235,2962038.694
5,-8923094.901,2962038.537
5,-8923095.128,2962038.503
5,-8923173.746,2962028.523
5,-8923174.457,2962028.48
5,-8923175.166,2962028.532
5,-8923222.409,2962035.122
5,-8923222.639,2962035.16
5,-8923223.308,2962035.328
5,-8923276.717,2962052.441
5,-8923276.957,2962052.525
5,-8923277.637,2962052.834
5,-8923370.494,2962103.063
5,-8923370.666,2962103.16
5,-8923371.372,2962103.657
5,-8923407.473,2962133.581
5,-8923416.768,2962119.753
5,-8923417.219,2962119.172
5,-8923417.744,2962118.656
5,-8923418.334,2962118.218
5,-8923431.805,2962109.551
5,-8923432.046,2962109.405
5,-8923432.332,2962109.253
5,-8923449.627,2962100.696
5,-8923450.435,2962100.374
5,-8923451.285,2962100.187
5,-8923462.338,2962098.673
5,-8923465.777,2962093.649
5,-8923466.497,2962092.577
5,-8923466.944,2962091.919
5,-8923467.482,2962091.272
5,-8923468.283,2962090.32
5,-8923533.398,2962012.432
5,-8923595.226,2961886.909
5,-8923564.012,2961869.979
5,-8923513.163,2961954.843
5,-8923512.651,2961955.559
5,-8923511.98,2961956.225
5,-8923511.205,2961956.764
5,-8923510.348,2961957.159
5,-8923509.436,2961957.398
5,-8923508.66,2961957.473
5,-8923476.91,2961958.242
5,-8923453.947,2962006.855
5,-8923453.728,2962007.271
5,-8923453.183,2962008.044
5,-8923452.512,2962008.71
5,-8923451.736,2962009.248
5,-8923450.879,2962009.644
5,-8923449.967,2962009.883
5,-8923449.027,2962009.96
5,-8923332.997,2962009.218
5,-8923332.058,2962009.129
5,-8923331.149,2962008.878
5,-8923330.297,2962008.472
5,-8923329.529,2962007.924
5,-8923328.866,2962007.249
5,-8923328.33,2962006.469
5,-8923327.937,2962005.607
5,-8923327.699,2962004.69
5,-8923327.623,2962003.768
5,-8923327.799,2961925.751
5,-8923327.888,2961924.796
5,-8923328.137,2961923.882
5,-8923328.541,2961923.026
5,-8923329.087,2961922.253
5,-8923329.758,2961921.587
5,-8923330.534,2961921.048
5,-8923331.391,2961920.653
5,-8923332.303,2961920.413
5,-8923333.242,2961920.337
5,-8923334.181,2961920.425
5,-8923335.09,2961920.677
5,-8923335.942,2961921.083
5,-8923336.711,2961921.631
5,-8923337.373,2961922.306
5,-8923337.909,2961923.086
5,-8923338.302,2961923.947
5,-8923338.54,2961924.865
5,-8923338.617,2961925.787
5,-8923338.452,2961998.376
5,-8923445.653,2961999.061
5,-8923468.567,2961950.552
5,-8923468.786,2961950.137
5,-8923469.331,2961949.364
5,-8923470.002,2961948.698
5,-8923470.778,2961948.159
5,-8923471.635,2961947.764
5,-8923472.547,2961947.524
5,-8923473.322,2961947.449
5,-8923505.43,2961946.672
5,-8923554.48,2961864.81
5,-8923518.36,2961845.221
5,-8923469.285,2961842.477
5,-8923432.717,2961857.078
5,-8923345.044,2961902.22
5,-8923344.396,2961902.501
5,-8923343.794,2961902.678
5,-8923315.441,2961909.252
5,-8923315.131,2961909.315
5,-8923314.266,2961909.391
5,-8923289.106,2961909.581
5,-8923288.068,2961909.48
5,-8923241.185,2961899.71
5,-8923234.589,2961915.798
5,-8923234.256,2961916.474
5,-8923233.774,2961917.17
5,-8923213.96,2961941.512
5,-8923213.257,2961942.217
