ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1340,,,Pucca,0,223324.80100,538529.11782,626993.86152
1340,,,Pucca,0,223324.80100,538529.11606,626993.84387
1340,,,Pucca,0,223324.80100,538529.11491,626993.82617
1340,,,Pucca,0,223324.80100,538529.11438,626993.80844
1340,,,Pucca,0,223324.80100,538529.11447,626993.79070
1340,,,Pucca,0,223324.80100,538529.11518,626993.77297
1340,,,Pucca,0,223324.80100,538529.11650,626993.75528
1340,,,Pucca,0,223324.80100,538529.11843,626993.73765
1340,,,Pucca,0,223324.80100,538529.12098,626993.72010
1340,,,Pucca,0,223324.80100,538529.12413,626993.70264
1340,,,Pucca,0,223324.80100,538529.12790,626993.68531
1340,,,Pucca,0,223324.80100,538529.13226,626993.66811
1340,,,Pucca,0,223324.80100,538529.13722,626993.65108
1340,,,Pucca,0,223324.80100,538529.14276,626993.63423
1340,,,Pucca,0,223324.80100,538565.85296,626931.23682
1340,,,Pucca,0,223324.80100,538554.50836,626921.31029
1340,,,Pucca,0,223324.80100,538517.07081,626992.76870
1340,,,Pucca,0,223324.80100,538514.73842,626994.19512
1340,,,Pucca,0,223324.80100,538512.23378,626994.79733
1340,,,Pucca,0,223324.80100,538509.99080,626994.90831
1340,,,Pucca,0,223324.80100,538506.91200,626994.40391
1340,,,Pucca,0,223324.80100,538502.96158,626991.92226
1340,,,Pucca,0,223324.80100,538439.65978,626947.92557
1340,,,Pucca,0,223324.80100,538437.77645,626946.61660
1340,,,Pucca,0,223324.80100,538411.98222,626928.68881
1340,,,Pucca,0,223324.80100,538308.77959,626860.58068
1340,,,Pucca,0,223324.80100,538290.00631,626846.02032
1340,,,Pucca,0,223324.80100,538289.64901,626845.21532
1340,,,Pucca,0,223324.80100,538289.64962,626845.20730
1340,,,Pucca,0,223324.80100,538279.28918,626836.99714
1340,,,Pucca,0,223324.80100,538278.72375,626837.03434
1340,,,Pucca,0,223324.80100,538277.82859,626836.76223
1340,,,Pucca,0,223324.80100,538237.43639,626805.67664
1340,,,Pucca,0,223324.80100,538216.55770,626788.77308
1340,,,Pucca,0,223324.80100,538217.16631,626787.76769
1340,,,Pucca,0,223324.80100,538214.07060,626785.31449
1340,,,Pucca,0,223324.80100,538213.83254,626785.71686
1340,,,Pucca,0,223324.80100,538213.82353,626785.73151
1340,,,Pucca,0,223324.80100,538213.81402,626785.74584
1340,,,Pucca,0,223324.80100,538213.80402,626785.75983
1340,,,Pucca,0,223324.80100,538213.79355,626785.77347
1340,,,Pucca,0,223324.80100,538213.78262,626785.78675
1340,,,Pucca,0,223324.80100,538213.77123,626785.79964
1340,,,Pucca,0,223324.80100,538213.75941,626785.81213
1340,,,Pucca,0,223324.80100,538213.74717,626785.82421
1340,,,Pucca,0,223324.80100,538213.73451,626785.83586
1340,,,Pucca,0,223324.80100,538213.72147,626785.84707
1340,,,Pucca,0,223324.80100,538213.70805,626785.85782
1340,,,Pucca,0,223324.80100,538213.69426,626785.86810
1340,,,Pucca,0,223324.80100,538213.68013,626785.87791
1340,,,Pucca,0,223324.80100,538213.66567,626785.88722
1340,,,Pucca,0,223324.80100,538213.65090,626785.89603
1340,,,Pucca,0,223324.80100,538213.63584,626785.90432
1340,,,Pucca,0,223324.80100,538213.62050,626785.91210
1340,,,Pucca,0,223324.80100,538213.60490,626785.91934
1340,,,Pucca,0,223324.80100,538213.58906,626785.92604
1340,,,Pucca,0,223324.80100,538213.57300,626785.93219
1340,,,Pucca,0,223324.80100,538213.55673,626785.93778
1340,,,Pucca,0,223324.80100,538213.54029,626785.94282
1340,,,Pucca,0,223324.80100,538213.52368,626785.94728
1340,,,Pucca,0,223324.80100,538213.50693,626785.95117
1340,,,Pucca,0,223324.80100,538213.49005,626785.95448
1340,,,Pucca,0,223324.80100,538213.47307,626785.95721
1340,,,Pucca,0,223324.80100,538213.45601,626785.95936
1340,,,Pucca,0,223324.80100,538213.43888,626785.96091
1340,,,Pucca,0,223324.80100,538213.42171,626785.96188
1340,,,Pucca,0,223324.80100,538213.40451,626785.96225
1340,,,Pucca,0,223324.80100,538213.38732,626785.96204
1340,,,Pucca,0,223324.80100,538213.37014,626785.96123
1340,,,Pucca,0,223324.80100,538213.35300,626785.95983
1340,,,Pucca,0,223324.80100,538213.33591,626785.95784
1340,,,Pucca,0,223324.80100,538213.31891,626785.95527
1340,,,Pucca,0,223324.80100,538213.30200,626785.95211
1340,,,Pucca,0,223324.80100,538213.28521,626785.94838
1340,,,Pucca,0,223324.80100,538213.26856,626785.94407
1340,,,Pucca,0,223324.80100,538213.25207,626785.93919
1340,,,Pucca,0,223324.80100,538213.23576,626785.93374
1340,,,Pucca,0,223324.80100,538213.21964,626785.92774
1340,,,Pucca,0,223324.80100,538213.20374,626785.92118
1340,,,Pucca,0,223324.80100,538213.18808,626785.91409
1340,,,Pucca,0,223324.80100,538213.17267,626785.90645
1340,,,Pucca,0,223324.80100,538213.15753,626785.89830
1340,,,Pucca,0,223324.80100,538213.14267,626785.88962
1340,,,Pucca,0,223324.80100,538213.12813,626785.88044
1340,,,Pucca,0,223324.80100,538213.11391,626785.87077
1340,,,Pucca,0,223324.80100,538213.10003,626785.86061
1340,,,Pucca,0,223324.80100,538213.08651,626785.84999
1340,,,Pucca,0,223324.80100,538180.71845,626759.49461
1340,,,Pucca,0,223324.80100,538156.10065,626741.58894
1340,,,Pucca,0,223324.80100,538127.97979,626723.83889
1340,,,Pucca,0,223324.80100,538046.51574,626675.03647
1340,,,Pucca,0,223324.80100,537963.94595,626622.39747
1340,,,Pucca,0,223324.80100,537960.10994,626619.92035
1340,,,Pucca,0,223324.80100,537960.09572,626619.91082
1340,,,Pucca,0,223324.80100,537960.08185,626619.90081
1340,,,Pucca,0,223324.80100,537960.06832,626619.89034
1340,,,Pucca,0,223324.80100,537960.05516,626619.87940
1340,,,Pucca,0,223324.80100,537960.04238,626619.86803
1340,,,Pucca,0,223324.80100,537960.02999,626619.85622
1340,,,Pucca,0,223324.80100,537960.01802,626619.84400
1340,,,Pucca,0,223324.80100,537960.00647,626619.83137
1340,,,Pucca,0,223324.80100,537959.99537,626619.81836
1340,,,Pucca,0,223324.80100,537959.98471,626619.80497
1340,,,Pucca,0,223324.80100,537959.97452,626619.79123
1340,,,Pucca,0,223324.80100,537959.96480,626619.77714
1340,,,Pucca,0,223324.80100,537959.95558,626619.76273
1340,,,Pucca,0,223324.80100,537959.94685,626619.74802
1340,,,Pucca,0,223324.80100,537959.93863,626619.73301
1340,,,Pucca,0,223324.80100,537959.93092,626619.71773
1340,,,Pucca,0,223324.80100,537959.92375,626619.70220
1340,,,Pucca,0,223324.80100,537959.91711,626619.68643
1340,,,Pucca,0,223324.80100,537959.91101,626619.67044
1340,,,Pucca,0,223324.80100,537959.90547,626619.65426
1340,,,Pucca,0,223324.80100,537959.90048,626619.63789
1340,,,Pucca,0,223324.80100,537959.89605,626619.62136
1340,,,Pucca,0,223324.80100,537959.89219,626619.60469
1340,,,Pucca,0,223324.80100,537959.88891,626619.58790
1340,,,Pucca,0,223324.80100,537959.88620,626619.57101
1340,,,Pucca,0,223324.80100,537959.88407,626619.55403
1340,,,Pucca,0,223324.80100,537959.88120,626619.52743
1340,,,Pucca,0,223324.80100,537949.71554,626612.90979
1340,,,Pucca,0,223324.80100,537949.35833,626612.97473
1340,,,Pucca,0,223324.80100,537890.83951,626575.17331
1340,,,Pucca,0,223324.80100,537767.34039,626495.19389
1340,,,Pucca,0,223324.80100,537762.54607,626492.10371
1340,,,Pucca,0,223324.80100,537761.48246,626489.33833
1340,,,Pucca,0,223324.80100,537761.37241,626487.43995
1340,,,Pucca,0,223324.80100,537761.57890,626485.78809
1340,,,Pucca,0,223324.80100,537763.33831,626482.13814
1340,,,Pucca,0,223324.80100,537763.76572,626481.45469
1340,,,Pucca,0,223324.80100,537743.86617,626468.77534
1340,,,Pucca,0,223324.80100,537741.30998,626473.01657
1340,,,Pucca,0,223324.80100,537727.28374,626498.85521
1340,,,Pucca,0,223324.80100,537748.63546,626512.46718
1340,,,Pucca,0,223324.80100,537749.76000,626510.97000
1340,,,Pucca,0,223324.80100,537752.00000,626510.33000
1340,,,Pucca,0,223324.80100,537756.09000,626512.57000
1340,,,Pucca,0,223324.80100,537879.60000,626592.55000
1340,,,Pucca,0,223324.80100,537938.17002,626630.38868
1340,,,Pucca,0,223324.80100,537938.61014,626631.15959
1340,,,Pucca,0,223324.80100,537938.69000,626633.14000
1340,,,Pucca,0,223324.80100,537938.67683,626633.62087
1340,,,Pucca,0,223324.80100,537949.88535,626640.76644
1340,,,Pucca,0,223324.80100,537950.91000,626640.46000
1340,,,Pucca,0,223324.80100,537952.29721,626639.98268
1340,,,Pucca,0,223324.80100,537953.19160,626640.08880
1340,,,Pucca,0,223324.80100,538035.63000,626692.65000
1340,,,Pucca,0,223324.80100,538117.13000,626741.47000
1340,,,Pucca,0,223324.80100,538144.48000,626758.73000
1340,,,Pucca,0,223324.80100,538160.73000,626770.55000
1340,,,Pucca,0,223324.80100,538160.79000,626771.96000
1340,,,Pucca,0,223324.80100,538160.73000,626773.00000
1340,,,Pucca,0,223324.80100,538160.26254,626774.88445
1340,,,Pucca,0,223324.80100,538168.60831,626780.20498
1340,,,Pucca,0,223324.80100,538169.27000,626779.82000
1340,,,Pucca,0,223324.80100,538171.86783,626779.02143
1340,,,Pucca,0,223324.80100,538171.90500,626779.01000
1340,,,Pucca,0,223324.80100,538224.59000,626821.91000
1340,,,Pucca,0,223324.80100,538270.65374,626857.35508
1340,,,Pucca,0,223324.80100,538271.10921,626858.15648
1340,,,Pucca,0,223324.80100,538271.57000,626862.02000
1340,,,Pucca,0,223324.80100,538271.53238,626863.39322
1340,,,Pucca,0,223324.80100,538278.72135,626869.24140
1340,,,Pucca,0,223324.80100,538279.54226,626868.26518
1340,,,Pucca,0,223324.80100,538280.32814,626867.72747
1340,,,Pucca,0,223324.80100,538281.37010,626867.46187
1340,,,Pucca,0,223324.80100,538282.68466,626867.26251
1340,,,Pucca,0,223324.80100,538283.62826,626867.40701
1340,,,Pucca,0,223324.80100,538284.31959,626867.74473
1340,,,Pucca,0,223324.80100,538296.80812,626877.35854
1340,,,Pucca,0,223324.80100,538400.42608,626945.74720
1340,,,Pucca,0,223324.80100,538491.16708,627008.80787
1340,,,Pucca,0,223324.80100,538501.34615,627015.87118
1340,,,Pucca,0,223324.80100,538503.85114,627017.43935
1340,,,Pucca,0,223324.80100,538503.86563,627017.44878
1340,,,Pucca,0,223324.80100,538503.87979,627017.45870
1340,,,Pucca,0,223324.80100,538503.89359,627017.46910
1340,,,Pucca,0,223324.80100,538503.90703,627017.47998
1340,,,Pucca,0,223324.80100,538503.92009,627017.49131
1340,,,Pucca,0,223324.80100,538503.93274,627017.50309
1340,,,Pucca,0,223324.80100,538503.94498,627017.51530
1340,,,Pucca,0,223324.80100,538503.95679,627017.52792
1340,,,Pucca,0,223324.80100,538503.96816,627017.54094
1340,,,Pucca,0,223324.80100,538503.97907,627017.55435
1340,,,Pucca,0,223324.80100,538503.98951,627017.56813
1340,,,Pucca,0,223324.80100,538503.99947,627017.58226
1340,,,Pucca,0,223324.80100,538504.00893,627017.59673
1340,,,Pucca,0,223324.80100,538504.01789,627017.61152
1340,,,Pucca,0,223324.80100,538504.02633,627017.62660
1340,,,Pucca,0,223324.80100,538504.03424,627017.64197
1340,,,Pucca,0,223324.80100,538504.04162,627017.65761
1340,,,Pucca,0,223324.80100,538504.04846,627017.67349
1340,,,Pucca,0,223324.80100,538504.05474,627017.68959
1340,,,Pucca,0,223324.80100,538504.06046,627017.70591
1340,,,Pucca,0,223324.80100,538504.06561,627017.72241
1340,,,Pucca,0,223324.80100,538504.07019,627017.73908
1340,,,Pucca,0,223324.80100,538504.19123,627018.21158
1340,,,Pucca,0,223324.80100,538504.19519,627018.22822
1340,,,Pucca,0,223324.80100,538504.19858,627018.24500
1340,,,Pucca,0,223324.80100,538504.20139,627018.26187
1340,,,Pucca,0,223324.80100,538504.20363,627018.27884
1340,,,Pucca,0,223324.80100,538504.20528,627018.29587
1340,,,Pucca,0,223324.80100,538504.20635,627018.31295
1340,,,Pucca,0,223324.80100,538504.20684,627018.33005
1340,,,Pucca,0,223324.80100,538504.20674,627018.34716
1340,,,Pucca,0,223324.80100,538504.20605,627018.36426
1340,,,Pucca,0,223324.80100,538504.20478,627018.38132
1340,,,Pucca,0,223324.80100,538504.20292,627018.39833
1340,,,Pucca,0,223324.80100,538504.20049,627018.41527
1340,,,Pucca,0,223324.80100,538504.19748,627018.43211
1340,,,Pucca,0,223324.80100,538504.19389,627018.44884
1340,,,Pucca,0,223324.80100,538504.18973,627018.46544
1340,,,Pucca,0,223324.80100,538504.18501,627018.48189
1340,,,Pucca,0,223324.80100,538504.17972,627018.49816
1340,,,Pucca,0,223324.80100,538504.17389,627018.51425
1340,,,Pucca,0,223324.80100,538504.16750,627018.53012
1340,,,Pucca,0,223324.80100,538504.16058,627018.54577
1340,,,Pucca,0,223324.80100,538504.15312,627018.56117
1340,,,Pucca,0,223324.80100,538504.14515,627018.57631
1340,,,Pucca,0,223324.80100,538484.62564,627054.12560
1340,,,Pucca,0,223324.80100,538484.61697,627054.14074
1340,,,Pucca,0,223324.80100,538484.60779,627054.15558
1340,,,Pucca,0,223324.80100,538484.59809,627054.17008
1340,,,Pucca,0,223324.80100,538484.58789,627054.18424
1340,,,Pucca,0,223324.80100,538484.57720,627054.19803
1340,,,Pucca,0,223324.80100,538484.56604,627054.21145
1340,,,Pucca,0,223324.80100,538484.55442,627054.22446
1340,,,Pucca,0,223324.80100,538484.54235,627054.23706
1340,,,Pucca,0,223324.80100,538484.52985,627054.24923
1340,,,Pucca,0,223324.80100,538484.51693,627054.26096
1340,,,Pucca,0,223324.80100,538484.50361,627054.27223
1340,,,Pucca,0,223324.80100,538484.48990,627054.28303
1340,,,Pucca,0,223324.80100,538484.47583,627054.29334
1340,,,Pucca,0,223324.80100,538484.46140,627054.30316
1340,,,Pucca,0,223324.80100,538484.44664,627054.31247
1340,,,Pucca,0,223324.80100,538484.43157,627054.32125
1340,,,Pucca,0,223324.80100,538484.41619,627054.32951
1340,,,Pucca,0,223324.80100,538484.40054,627054.33722
1340,,,Pucca,0,223324.80100,538484.38463,627054.34439
1340,,,Pucca,0,223324.80100,538484.36848,627054.35099
1340,,,Pucca,0,223324.80100,538484.35211,627054.35703
1340,,,Pucca,0,223324.80100,538484.33554,627054.36249
1340,,,Pucca,0,223324.80100,538484.31878,627054.36737
1340,,,Pucca,0,223324.80100,538484.30187,627054.37166
1340,,,Pucca,0,223324.80100,538484.28482,627054.37536
1340,,,Pucca,0,223324.80100,538484.26765,627054.37846
1340,,,Pucca,0,223324.80100,538484.25038,627054.38096
1340,,,Pucca,0,223324.80100,538484.23303,627054.38286
1340,,,Pucca,0,223324.80100,538484.21563,627054.38415
1340,,,Pucca,0,223324.80100,538484.19820,627054.38483
1340,,,Pucca,0,223324.80100,538484.18075,627054.38490
1340,,,Pucca,0,223324.80100,538484.16331,627054.38437
1340,,,Pucca,0,223324.80100,538484.14590,627054.38322
1340,,,Pucca,0,223324.80100,538484.12854,627054.38147
1340,,,Pucca,0,223324.80100,538484.11125,627054.37912
1340,,,Pucca,0,223324.80100,538484.09405,627054.37616
1340,,,Pucca,0,223324.80100,538484.07697,627054.37261
1340,,,Pucca,0,223324.80100,538484.06002,627054.36846
1340,,,Pucca,0,223324.80100,538484.04323,627054.36372
1340,,,Pucca,0,223324.80100,538482.76392,627053.97859
1340,,,Pucca,0,223324.80100,538465.25796,627085.03755
1340,,,Pucca,0,223324.80100,538457.04197,627100.00000
1340,,,Pucca,0,223324.80100,538454.56000,627104.52000
1340,,,Pucca,0,223324.80100,538452.95476,627106.86582
1340,,,Pucca,0,223324.80100,538446.33296,627118.61417
1340,,,Pucca,0,223324.80100,538446.36678,627118.71079
1340,,,Pucca,0,223324.80100,538446.37223,627118.72729
1340,,,Pucca,0,223324.80100,538446.37711,627118.74398
1340,,,Pucca,0,223324.80100,538446.38141,627118.76083
1340,,,Pucca,0,223324.80100,538446.38512,627118.77781
1340,,,Pucca,0,223324.80100,538446.38823,627118.79492
1340,,,Pucca,0,223324.80100,538446.39075,627118.81212
1340,,,Pucca,0,223324.80100,538446.39267,627118.82940
1340,,,Pucca,0,223324.80100,538446.39399,627118.84673
1340,,,Pucca,0,223324.80100,538446.39471,627118.86411
1340,,,Pucca,0,223324.80100,538446.39482,627118.88149
1340,,,Pucca,0,223324.80100,538446.39432,627118.89887
1340,,,Pucca,0,223324.80100,538446.39322,627118.91622
1340,,,Pucca,0,223324.80100,538446.39152,627118.93352
1340,,,Pucca,0,223324.80100,538446.38922,627118.95076
1340,,,Pucca,0,223324.80100,538446.38632,627118.96790
1340,,,Pucca,0,223324.80100,538446.38283,627118.98493
1340,,,Pucca,0,223324.80100,538446.37874,627119.00183
1340,,,Pucca,0,223324.80100,538446.37408,627119.01858
1340,,,Pucca,0,223324.80100,538446.36883,627119.03515
1340,,,Pucca,0,223324.80100,538446.36301,627119.05153
1340,,,Pucca,0,223324.80100,538446.35662,627119.06770
1340,,,Pucca,0,223324.80100,538446.34967,627119.08364
1340,,,Pucca,0,223324.80100,538446.34218,627119.09933
1340,,,Pucca,0,223324.80100,538446.33414,627119.11475
1340,,,Pucca,0,223324.80100,538424.48000,627159.32000
1340,,,Pucca,0,223324.80100,538407.84000,627188.08000
1340,,,Pucca,0,223324.80100,538406.33000,627188.54000
1340,,,Pucca,0,223324.80100,538405.87000,627188.54000
1340,,,Pucca,0,223324.80100,538403.68047,627187.59983
1340,,,Pucca,0,223324.80100,538400.26109,627193.77801
1340,,,Pucca,0,223324.80100,538403.31186,627195.69689
1340,,,Pucca,0,223324.80100,538403.66694,627196.45843
1340,,,Pucca,0,223324.80100,538403.58562,627197.04936
1340,,,Pucca,0,223324.80100,538384.28442,627230.85460
1340,,,Pucca,0,223324.80100,538374.09857,627248.44296
1340,,,Pucca,0,223324.80100,538374.08967,627248.45774
1340,,,Pucca,0,223324.80100,538374.08026,627248.47221
1340,,,Pucca,0,223324.80100,538374.07035,627248.48634
1340,,,Pucca,0,223324.80100,538374.05997,627248.50012
1340,,,Pucca,0,223324.80100,538374.04911,627248.51354
1340,,,Pucca,0,223324.80100,538374.03780,627248.52657
1340,,,Pucca,0,223324.80100,538374.02605,627248.53921
1340,,,Pucca,0,223324.80100,538374.01387,627248.55143
1340,,,Pucca,0,223324.80100,538374.00127,627248.56322
1340,,,Pucca,0,223324.80100,538373.98827,627248.57458
1340,,,Pucca,0,223324.80100,538373.97489,627248.58547
1340,,,Pucca,0,223324.80100,538373.96114,627248.59590
1340,,,Pucca,0,223324.80100,538373.94704,627248.60585
1340,,,Pucca,0,223324.80100,538373.93261,627248.61531
1340,,,Pucca,0,223324.80100,538373.91785,627248.62426
1340,,,Pucca,0,223324.80100,538373.90280,627248.63270
1340,,,Pucca,0,223324.80100,538373.88746,627248.64061
1340,,,Pucca,0,223324.80100,538373.87186,627248.64799
1340,,,Pucca,0,223324.80100,538373.85602,627248.65482
1340,,,Pucca,0,223324.80100,538373.83995,627248.66111
1340,,,Pucca,0,223324.80100,538373.82367,627248.66684
1340,,,Pucca,0,223324.80100,538373.80720,627248.67200
1340,,,Pucca,0,223324.80100,538373.79057,627248.67659
1340,,,Pucca,0,223324.80100,538373.77378,627248.68060
1340,,,Pucca,0,223324.80100,538373.75687,627248.68404
1340,,,Pucca,0,223324.80100,538373.73985,627248.68688
1340,,,Pucca,0,223324.80100,538373.72274,627248.68914
1340,,,Pucca,0,223324.80100,538373.70556,627248.69081
1340,,,Pucca,0,223324.80100,538373.68834,627248.69188
1340,,,Pucca,0,223324.80100,538373.67109,627248.69236
1340,,,Pucca,0,223324.80100,538373.65383,627248.69224
1340,,,Pucca,0,223324.80100,538373.63659,627248.69152
1340,,,Pucca,0,223324.80100,538373.61938,627248.69022
1340,,,Pucca,0,223324.80100,538373.60223,627248.68831
1340,,,Pucca,0,223324.80100,538373.58516,627248.68582
1340,,,Pucca,0,223324.80100,538373.56818,627248.68274
1340,,,Pucca,0,223324.80100,538373.55131,627248.67908
1340,,,Pucca,0,223324.80100,538373.53459,627248.67483
1340,,,Pucca,0,223324.80100,538373.51801,627248.67002
1340,,,Pucca,0,223324.80100,538373.50162,627248.66463
1340,,,Pucca,0,223324.80100,538373.48542,627248.65868
1340,,,Pucca,0,223324.80100,538373.46944,627248.65217
1340,,,Pucca,0,223324.80100,538373.45369,627248.64512
1340,,,Pucca,0,223324.80100,538373.43819,627248.63753
1340,,,Pucca,0,223324.80100,538373.42297,627248.62940
1340,,,Pucca,0,223324.80100,538372.20442,627247.95205
1340,,,Pucca,0,223324.80100,538370.74841,627247.10207
1340,,,Pucca,0,223324.80100,538367.65663,627252.68835
1340,,,Pucca,0,223324.80100,538369.84868,627253.91549
1340,,,Pucca,0,223324.80100,538369.86366,627253.92422
1340,,,Pucca,0,223324.80100,538369.87833,627253.93346
1340,,,Pucca,0,223324.80100,538369.89267,627253.94321
1340,,,Pucca,0,223324.80100,538369.90666,627253.95345
1340,,,Pucca,0,223324.80100,538369.92029,627253.96417
1340,,,Pucca,0,223324.80100,538369.93354,627253.97536
1340,,,Pucca,0,223324.80100,538369.94639,627253.98699
1340,,,Pucca,0,223324.80100,538369.95884,627253.99907
1340,,,Pucca,0,223324.80100,538369.97085,627254.01157
1340,,,Pucca,0,223324.80100,538369.98243,627254.02448
1340,,,Pucca,0,223324.80100,538369.99355,627254.03778
1340,,,Pucca,0,223324.80100,538370.00420,627254.05146
1340,,,Pucca,0,223324.80100,538370.01437,627254.06551
1340,,,Pucca,0,223324.80100,538370.02405,627254.07989
1340,,,Pucca,0,223324.80100,538370.03323,627254.09460
1340,,,Pucca,0,223324.80100,538370.04189,627254.10963
1340,,,Pucca,0,223324.80100,538370.05002,627254.12494
1340,,,Pucca,0,223324.80100,538370.05762,627254.14053
1340,,,Pucca,0,223324.80100,538370.06467,627254.15637
1340,,,Pucca,0,223324.80100,538370.07117,627254.17244
